id,premium,renewal,improvement,incentives
944,32700,0.974330537530194,0.0,0.0
44349,24300,0.9346181041640201,0.0,0.0
50817,11700,0.9722678199335896,0.0,0.0
37370,3300,0.9110694848824036,0.0,0.0
71891,18000,0.9788464328362546,0.0,0.0
60701,26400,0.967405025476668,0.0,0.0
73165,13800,0.853441328330874,0.0,0.0
43877,11700,0.9726432196762346,0.0,0.0
102395,3300,0.9789062831411324,0.0,0.0
50494,9600,0.9784389784590758,0.0,0.0
89263,18000,0.9214152066898977,0.0,0.0
102594,5400,0.9778648895584282,0.0,0.0
29481,9600,0.9682307226720578,0.0,0.0
44502,24300,0.9720628442081559,0.0,0.0
73316,18000,0.9800709515036826,0.0,0.0
32695,3300,0.9628055036361856,0.0,0.0
111270,41100,0.9715750022634101,0.0,0.0
51717,26400,0.9050761862397331,0.0,0.0
105869,7500,0.9760500000337435,0.0,0.0
40217,3300,0.888861680732013,0.0,0.0
34517,3300,0.9280851609088108,0.0,0.0
17286,3300,0.9737947041186249,0.0,0.0
110961,49500,0.9806787022586353,0.0,0.0
107910,7500,0.9135987963345757,0.0,0.0
48388,5400,0.9753122159350792,0.0,0.0
57109,5400,0.7881713354875476,0.0,0.0
97075,9600,0.9755154236380369,0.0,0.0
106085,11700,0.9430142544252751,0.0,0.0
22023,11700,0.8497857118980043,0.0,0.0
16298,22200,0.966260047212374,0.0,0.0
70190,1200,0.97939819531358,0.0,0.0
65836,9600,0.9466295964012604,0.0,0.0
94879,1200,0.964005880059958,0.0,0.0
2913,9600,0.9616987721203182,0.0,0.0
113143,1200,0.9256637946044871,0.0,0.0
81753,5400,0.8842884951555179,0.0,0.0
16313,11700,0.9631147305857667,0.0,0.0
27738,5400,0.9824289869573721,0.0,0.0
103543,22200,0.9600094214588866,0.0,0.0
24539,9600,0.6619598665425698,0.0,0.0
85750,11700,0.9470790903365243,0.0,0.0
16447,3300,0.9087752542917638,0.0,0.0
84836,1200,0.9812983216700082,0.0,0.0
54836,22200,0.9664457598949626,0.0,0.0
73408,7500,0.9691843458525138,0.0,0.0
90568,5700,0.9354409446147475,0.0,0.0
109882,9600,0.9650841295171935,0.0,0.0
96106,13800,0.9267332308510335,0.0,0.0
34836,1200,0.8815371498829249,0.0,0.0
65938,7500,0.9757072751172694,0.0,0.0
54443,5400,0.9649952214306481,0.0,0.0
30928,7500,0.9674200480813939,0.0,0.0
19160,9600,0.9200627913032746,0.0,0.0
49060,9600,0.8589842716189652,0.0,0.0
11032,26400,0.9569790448311327,0.0,0.0
50647,3300,0.958721575033979,0.0,0.0
78624,11700,0.9349414280831823,0.0,0.0
42814,13800,0.9773080469666006,0.0,0.0
57328,32700,0.9766114772849885,0.0,0.0
98229,3300,0.9172298601883525,0.0,0.0
5274,20100,0.958865475736194,0.0,0.0
34008,5400,0.5599900976803733,0.0,0.0
25158,7500,0.9568294868482016,0.0,0.0
11443,13800,0.9627073009486534,0.0,0.0
91218,15900,0.9845503879026332,0.0,0.0
50749,11700,0.9759898822725823,0.0,0.0
35510,9600,0.9590574442227355,0.0,0.0
79754,7500,0.9649831723900031,0.0,0.0
34968,11700,0.9773358550999233,0.0,0.0
112476,11700,0.9760616761406937,0.0,0.0
4236,9600,0.9412720730026388,0.0,0.0
96175,3300,0.9729361212260293,0.0,0.0
50465,18000,0.9183110078601815,0.0,0.0
87837,9600,0.8331538827014521,0.0,0.0
28200,9600,0.9571347295867114,0.0,0.0
10349,3300,0.9547644106654679,0.0,0.0
79797,5400,0.03287203028590127,0.0,0.0
28623,5400,0.9226097764001123,0.0,0.0
66547,18000,0.9684698625961352,0.0,0.0
64891,13800,0.9672380972812915,0.0,0.0
17105,5400,0.9630234568421877,0.0,0.0
89042,9600,0.9826390716840492,0.0,0.0
84037,3300,0.9502156607263958,0.0,0.0
94435,24300,0.9771547651044195,0.0,0.0
72536,15900,0.31482554711831645,0.0,0.0
81629,9600,0.9447959319264898,0.0,0.0
66038,9600,0.9100246082546806,0.0,0.0
84748,5400,0.9713796740664203,0.0,0.0
87535,1200,0.9836163853416182,0.0,0.0
111731,24300,0.9687245275927908,0.0,0.0
30831,7500,0.9579413027303082,0.0,0.0
44839,11700,0.9464839941130745,0.0,0.0
31154,9600,0.8440607050415729,0.0,0.0
52092,7500,0.8712501600826907,0.0,0.0
98005,5400,0.9364563217234333,0.0,0.0
82512,5400,0.9498783274290188,0.0,0.0
102711,9600,0.929464001858372,0.0,0.0
113234,5400,0.9757232067272824,0.0,0.0
105962,5400,0.9801776912099441,0.0,0.0
67847,32700,0.8453961526286963,0.0,0.0
110390,13800,0.9131415591701479,0.0,0.0
45272,9600,0.9628021454535337,0.0,0.0
110819,13800,0.9834716571935909,0.0,0.0
49848,3300,0.8042459238419526,0.0,0.0
112803,11700,0.9806845101453,0.0,0.0
1253,9600,0.9546515466258142,0.0,0.0
87483,20100,0.9669575629870026,0.0,0.0
107020,3300,0.9383753831596331,0.0,0.0
44015,3300,0.9543088728402543,0.0,0.0
21293,11700,0.9655931898562674,0.0,0.0
48270,7500,0.9774020742568593,0.0,0.0
15910,5700,0.9466764312247907,0.0,0.0
107510,5400,0.9458184978720232,0.0,0.0
14250,1200,0.9692032520705723,0.0,0.0
108161,3300,0.9746089062029337,0.0,0.0
95787,18000,0.9628695583917799,0.0,0.0
47175,24300,0.9810666475276169,0.0,0.0
84447,7500,0.9658720957336302,0.0,0.0
72241,7500,0.9776368857833596,0.0,0.0
92651,22200,0.8113403977227913,0.0,0.0
1446,11700,0.926742759184866,0.0,0.0
92536,3300,0.9420382757402154,0.0,0.0
109502,3300,0.974297482635775,0.0,0.0
284,11700,0.9590861936039707,0.0,0.0
112060,5400,0.8950901544386858,0.0,0.0
113227,1200,0.9579376852447773,0.0,0.0
59953,22200,0.9249398226790069,0.0,0.0
46761,13800,0.9691513233303332,0.0,0.0
72313,9600,0.9143944695964373,0.0,0.0
97568,3300,0.6045332388662604,0.0,0.0
111200,11700,0.9826584427444647,0.0,0.0
71019,9600,0.9507493552557845,0.0,0.0
96349,13800,0.984439260030675,0.0,0.0
25157,11700,0.8750933174119331,0.0,0.0
108019,11700,0.9183745215437366,0.0,0.0
46759,11700,0.927284769754843,0.0,0.0
62583,3300,0.9363816056899635,0.0,0.0
51531,5400,0.963135222939355,0.0,0.0
22982,3300,0.9119400088102773,0.0,0.0
8609,7500,0.9274179820976438,0.0,0.0
81030,7500,0.9761184421754632,0.0,0.0
426,9600,0.962170106785035,0.0,0.0
38515,9600,0.9566370047903402,0.0,0.0
62969,5400,0.9037812672667963,0.0,0.0
48103,51600,0.9266079927296642,0.0,0.0
96308,18000,0.9452728377939291,0.0,0.0
112726,18000,0.9659642279028343,0.0,0.0
86318,34800,0.9827897934640216,0.0,0.0
40364,5400,0.9535787982872539,0.0,0.0
48269,24300,0.96652217119526,0.0,0.0
16329,1200,0.9812265673752545,0.0,0.0
93897,11700,0.8484461042831154,0.0,0.0
78815,5400,0.9679573121922569,0.0,0.0
44053,9600,0.9788200696766666,0.0,0.0
13388,5400,0.9287358235769357,0.0,0.0
46376,24300,0.9747019911271148,0.0,0.0
67935,20100,0.9715400986387299,0.0,0.0
6214,1200,0.8565671964237311,0.0,0.0
5600,1200,0.9112248994424236,0.0,0.0
78141,11700,0.9843360395025169,0.0,0.0
67016,9600,0.9609063675821242,0.0,0.0
109344,5400,0.9735521866601731,0.0,0.0
18701,5400,0.9105881533292923,0.0,0.0
35901,1200,0.9521515410636828,0.0,0.0
99746,5400,0.9663477138097915,0.0,0.0
60109,32700,0.9766615835242773,0.0,0.0
76729,1200,0.9791594996613194,0.0,0.0
105256,3300,0.9680119406015615,0.0,0.0
111288,11700,0.9758862032962494,0.0,0.0
17623,9600,0.9099686536796353,0.0,0.0
99556,7500,0.6493422533565094,0.0,0.0
6817,5400,0.9080708908587812,0.0,0.0
75672,41100,0.9808961281747197,0.0,0.0
88550,7500,0.9533411732667865,0.0,0.0
109056,11700,0.9815687255567104,0.0,0.0
78072,5400,0.9693791856483448,0.0,0.0
58886,9600,0.9602322636525694,0.0,0.0
14409,5400,0.8913463136512967,0.0,0.0
73360,13800,0.969604874841923,0.0,0.0
61100,15900,0.9578110416518489,0.0,0.0
52952,7500,0.9711395746454616,0.0,0.0
26886,5700,0.9437251532446291,0.0,0.0
88792,5400,0.8548379419652177,0.0,0.0
65987,3300,0.981383839706375,0.0,0.0
89325,1200,0.9471917187841566,0.0,0.0
2630,60000,0.9719660304594414,0.0,0.0
95969,11700,0.9691402370064891,0.0,0.0
11658,39000,0.9654353352441107,0.0,0.0
111444,15900,0.9413506975265307,0.0,0.0
102304,1200,0.978868149612127,0.0,0.0
54382,60000,0.9802704179924473,0.0,0.0
27336,13800,0.9800466013977375,0.0,0.0
99115,7500,0.9649345727373769,0.0,0.0
113193,5400,0.9743248769475985,0.0,0.0
47065,9600,0.9485435355984301,0.0,0.0
30734,20100,0.9359065421017843,0.0,0.0
35955,7500,0.9512293128478043,0.0,0.0
101782,5400,0.9705477241307785,0.0,0.0
44868,1200,0.9555750034789011,0.0,0.0
12533,15900,0.9738440534814891,0.0,0.0
30858,15900,0.21233672067343973,0.0,0.0
42943,3300,0.9583656751055236,0.0,0.0
104898,7500,0.93654857528289,0.0,0.0
112826,3300,0.9643150759761663,0.0,0.0
44797,32700,0.9475328118738484,0.0,0.0
61275,5400,0.8722014734454704,0.0,0.0
44876,3300,0.9636892887797054,0.0,0.0
111361,7500,0.9477392997146908,0.0,0.0
76856,11700,0.944909580660007,0.0,0.0
53624,41100,0.9463827261166252,0.0,0.0
67499,3300,0.919118467432229,0.0,0.0
81044,15900,0.9700731370082929,0.0,0.0
46446,13800,0.978264198525109,0.0,0.0
6281,5400,0.9632075130927382,0.0,0.0
26963,11700,0.9659580793437237,0.0,0.0
74598,3300,0.9547901626658911,0.0,0.0
43215,3300,0.9518539559530559,0.0,0.0
38212,7500,0.9147862820613518,0.0,0.0
77645,9600,0.9746721620775904,0.0,0.0
62427,5400,0.979972685208615,0.0,0.0
9647,15900,0.9628313000505243,0.0,0.0
107587,5400,0.9695642613494224,0.0,0.0
38916,5700,0.8942117683308326,0.0,0.0
108842,13800,0.973377604853046,0.0,0.0
40873,24300,0.9692586524503315,0.0,0.0
5457,11700,0.9390594694770208,0.0,0.0
105680,9600,0.9480111140968691,0.0,0.0
62446,13800,0.9367110275914909,0.0,0.0
89122,32700,0.8926225312991439,0.0,0.0
67036,9600,0.945445798028011,0.0,0.0
47475,9600,0.9848679428104247,0.0,0.0
28223,1200,0.9643616753071366,0.0,0.0
103331,11700,0.953755209313242,0.0,0.0
58240,7500,0.9593178315349024,0.0,0.0
44046,3300,0.9741470152190838,0.0,0.0
90852,3300,0.9170377277489543,0.0,0.0
74165,32700,0.9754271238462993,0.0,0.0
85585,15900,0.9766779577805633,0.0,0.0
75589,18000,0.9731842421735207,0.0,0.0
30356,3300,0.9720047359258297,0.0,0.0
81361,5400,0.9299241728442086,0.0,0.0
94959,20100,0.9781753764581959,0.0,0.0
24887,9600,0.977905522576607,0.0,0.0
51257,7500,0.9084526836372618,0.0,0.0
71317,18000,0.9082700712231149,0.0,0.0
75173,32700,0.9470923432824455,0.0,0.0
93457,1200,0.9619253926033839,0.0,0.0
2492,7500,0.854115693780871,0.0,0.0
108505,5700,0.9857154838499499,0.0,0.0
53677,5700,0.8926298182419337,0.0,0.0
44265,7500,0.9693444774878446,0.0,0.0
93780,9600,0.9793289359824038,0.0,0.0
23448,36900,0.8731602849817037,0.0,0.0
65067,7500,0.9480823854098005,0.0,0.0
70077,7500,0.9829885849992944,0.0,0.0
26094,18000,0.9681629075515448,0.0,0.0
13598,3300,0.9630531224110632,0.0,0.0
30447,7500,0.96919907964109,0.0,0.0
14034,11700,0.9444711779802355,0.0,0.0
53478,28500,0.9652915827508889,0.0,0.0
3710,22200,0.9567977400571694,0.0,0.0
1119,13800,0.9532568138145562,0.0,0.0
58410,5400,0.9525322674960026,0.0,0.0
77796,11700,0.9396261887036099,0.0,0.0
35942,7500,0.9035747877542952,0.0,0.0
5844,3300,0.9403809844513947,0.0,0.0
42475,5400,0.9286844432655913,0.0,0.0
99388,28500,0.9457020251266638,0.0,0.0
77631,1200,0.9574450211977905,0.0,0.0
35227,7500,0.9274021145699883,0.0,0.0
101639,1200,0.8504648288040833,0.0,0.0
73490,1200,0.9786299477974115,0.0,0.0
63017,22200,0.9483567299907217,0.0,0.0
88438,20100,0.8745839668630546,0.0,0.0
104757,3300,0.9716691682390105,0.0,0.0
112242,3300,0.9217142516598692,0.0,0.0
61770,9600,0.9339043986552548,0.0,0.0
111819,13800,0.9232690522148004,0.0,0.0
83381,9600,0.9723767470562417,0.0,0.0
9937,5400,0.9405798241345017,0.0,0.0
48687,5400,0.9578934745033599,0.0,0.0
10436,7500,0.8912873111614218,0.0,0.0
98761,13800,0.9809740810007027,0.0,0.0
68066,1200,0.9652153011429272,0.0,0.0
54651,7500,0.629258596187338,0.0,0.0
39284,60000,0.7063818274512998,0.0,0.0
55862,3300,0.9638233960937401,0.0,0.0
45021,3300,0.9515124789995804,0.0,0.0
51784,11700,0.932312158460426,0.0,0.0
4860,1200,0.8772176289441468,0.0,0.0
89589,1200,0.7401006856342723,0.0,0.0
92878,20100,0.966521756737491,0.0,0.0
107038,22200,0.9504074526573592,0.0,0.0
63789,3300,0.907359800899447,0.0,0.0
91007,13800,0.7346421559334614,0.0,0.0
22551,18000,0.9256562806473538,0.0,0.0
35311,1200,0.8069495303316442,0.0,0.0
15843,7500,0.9016436381465548,0.0,0.0
101174,22200,0.9845049206766108,0.0,0.0
90464,5400,0.9396201763748512,0.0,0.0
111387,18000,0.9403076170774737,0.0,0.0
64527,20100,0.9758054096451279,0.0,0.0
19723,3300,0.9679532213553519,0.0,0.0
84788,7500,0.9479039931904109,0.0,0.0
60905,9600,0.9746202318859019,0.0,0.0
90843,11700,0.9640878852790072,0.0,0.0
22539,9600,0.9225047159502098,0.0,0.0
74284,1200,0.940562838130569,0.0,0.0
62998,3300,0.9273251289082379,0.0,0.0
14027,13800,0.9841174164447041,0.0,0.0
56305,1200,0.9243037380853515,0.0,0.0
97932,5400,0.9663657975941237,0.0,0.0
13881,3300,0.9473440701472889,0.0,0.0
87437,5400,0.9808602039305808,0.0,0.0
14763,22200,0.9596694301467413,0.0,0.0
71177,5400,0.9777281488776631,0.0,0.0
73002,13800,0.9790554237678906,0.0,0.0
20179,11700,0.9634342252104885,0.0,0.0
33118,7500,0.9063965883106638,0.0,0.0
113571,5700,0.9688373364605758,0.0,0.0
11368,7500,0.9683440603044939,0.0,0.0
70186,7500,0.9674530019774691,0.0,0.0
3505,5400,0.9750999534680275,0.0,0.0
43822,11700,0.9514042804226555,0.0,0.0
66973,3300,0.9362656950352496,0.0,0.0
66939,5400,0.8970929783350727,0.0,0.0
96780,11700,0.725477431035251,0.0,0.0
25916,22200,0.9298846679918168,0.0,0.0
103321,5400,0.9151272926823613,0.0,0.0
93756,7500,0.9668958504126653,0.0,0.0
43761,5400,0.9788701879442195,0.0,0.0
111690,7500,0.6844590935044671,0.0,0.0
9626,3300,0.9169274030171707,0.0,0.0
55014,5700,0.9550981823924114,0.0,0.0
3012,9600,0.9618302852838752,0.0,0.0
65788,9600,0.9805309968740942,0.0,0.0
56212,28500,0.9636687571783616,0.0,0.0
109339,11700,0.9782223236369482,0.0,0.0
44695,7500,0.9775359378186484,0.0,0.0
80579,32700,0.9719172347250574,0.0,0.0
61124,7500,0.9722114137543607,0.0,0.0
56610,5700,0.9605289843876751,0.0,0.0
81846,7500,0.948435163074946,0.0,0.0
108887,13800,0.9331744817031451,0.0,0.0
112930,13800,0.9803244369180312,0.0,0.0
17821,3300,0.9006312742565687,0.0,0.0
37318,57900,0.9597506422389326,0.0,0.0
101771,9600,0.977493176569858,0.0,0.0
105360,9600,0.9670266815411858,0.0,0.0
73224,13800,0.9737209573620739,0.0,0.0
41601,3300,0.8968434957412946,0.0,0.0
72347,5400,0.9790217135378572,0.0,0.0
29291,13800,0.962880195540923,0.0,0.0
20536,24300,0.9632244800537749,0.0,0.0
34415,1200,0.9458160980546274,0.0,0.0
63871,11700,0.9548682566358817,0.0,0.0
88977,43200,0.9852554341228887,0.0,0.0
16163,3300,0.9538588093938313,0.0,0.0
96427,18000,0.9870323529155562,0.0,0.0
78642,1200,0.8582162570674967,0.0,0.0
51769,1200,0.9612910502812326,0.0,0.0
6097,24300,0.9267484455735656,0.0,0.0
77147,5700,0.9210386688824184,0.0,0.0
24339,7500,0.8387962378631365,0.0,0.0
33622,13800,0.942613146898674,0.0,0.0
92571,7500,0.8959541976955956,0.0,0.0
15318,1200,0.9662844316913772,0.0,0.0
107007,7500,0.9862654467432287,0.0,0.0
85455,5400,0.9611511778775931,0.0,0.0
13964,13800,0.9525142137185917,0.0,0.0
99224,11700,0.9443866518221996,0.0,0.0
70717,1200,0.9799882552517158,0.0,0.0
33369,3300,0.9645136178434669,0.0,0.0
113045,11700,0.9768741599270876,0.0,0.0
3555,3300,0.20012842632715236,0.0,0.0
52885,7500,0.8718087600839608,0.0,0.0
26815,1200,0.9713637974646936,0.0,0.0
16021,18000,0.9629238773129394,0.0,0.0
73056,9600,0.9442788695869893,0.0,0.0
44049,3300,0.940505133163984,0.0,0.0
30606,24300,0.9620147898854086,0.0,0.0
40984,13800,0.7977615290569554,0.0,0.0
86881,11700,0.9794861053085031,0.0,0.0
13621,7500,0.8987707520873163,0.0,0.0
94111,5400,0.743171389827856,0.0,0.0
47904,7500,0.8235526097738471,0.0,0.0
112130,5400,0.9726441257423645,0.0,0.0
99791,22200,0.9709066162915576,0.0,0.0
60900,5400,0.9557570371633917,0.0,0.0
57686,11700,0.9736828364642529,0.0,0.0
34078,5400,0.8808433752629355,0.0,0.0
40737,5400,0.9752395425293728,0.0,0.0
45417,11700,0.9771025895997727,0.0,0.0
2759,3300,0.742448253697047,0.0,0.0
63968,5400,0.9008350086068195,0.0,0.0
77683,11700,0.7479762633459008,0.0,0.0
22360,1200,0.9593112321200259,0.0,0.0
88674,9600,0.9771165049550522,0.0,0.0
84300,55800,0.02213132885883548,0.0,0.0
107598,5400,0.973537846013087,0.0,0.0
92513,5700,0.9663989248372821,0.0,0.0
41883,9600,0.9693748094902507,0.0,0.0
72102,5400,0.9193806734752629,0.0,0.0
33918,15900,0.9778973087901505,0.0,0.0
12040,1200,0.9670365640870123,0.0,0.0
10611,26400,0.9665259967457346,0.0,0.0
6205,24300,0.977510519073163,0.0,0.0
19610,20100,0.9586650556898457,0.0,0.0
14549,11700,0.9658711970117161,0.0,0.0
42221,5400,0.9700685662183709,0.0,0.0
63349,3300,0.9139902323336512,0.0,0.0
81232,1200,0.8051643337866661,0.0,0.0
82499,1200,0.9748447321472105,0.0,0.0
47865,15900,0.9529584622520882,0.0,0.0
107327,9600,0.9572060458304624,0.0,0.0
104633,1200,0.9786164822482162,0.0,0.0
59726,9600,0.9700895014766401,0.0,0.0
38398,9600,0.9625154685370004,0.0,0.0
11108,20100,0.9690085806184489,0.0,0.0
47848,3300,0.9614169749411925,0.0,0.0
89992,9600,0.9467973742028415,0.0,0.0
44258,15900,0.9750379289466706,0.0,0.0
75083,3300,0.9423453798388266,0.0,0.0
1288,15900,0.9636937057781938,0.0,0.0
46869,9600,0.9401502929036911,0.0,0.0
67083,13800,0.3471037339541419,0.0,0.0
69776,5400,0.923631869274858,0.0,0.0
106610,11700,0.9642962854138373,0.0,0.0
95413,15900,0.9683506407254084,0.0,0.0
35777,5400,0.9292087454214216,0.0,0.0
31465,9600,0.956717313031477,0.0,0.0
85426,5400,0.9667666211468995,0.0,0.0
83515,18000,0.9734364975551815,0.0,0.0
33525,1200,0.9780995578479235,0.0,0.0
5449,18000,0.8439872557189985,0.0,0.0
6148,1200,0.9495801079729486,0.0,0.0
50723,5700,0.9807272222097171,0.0,0.0
28084,13800,0.9439542330538869,0.0,0.0
105257,7500,0.2645788898406926,0.0,0.0
96682,11700,0.9765369985449768,0.0,0.0
45279,15900,0.9415823932669385,0.0,0.0
93641,7500,0.9579102107246085,0.0,0.0
103933,5400,0.9498325593941626,0.0,0.0
87530,13800,0.9733289604086411,0.0,0.0
23939,9600,0.9579030937717601,0.0,0.0
7943,11700,0.8941197346129037,0.0,0.0
59478,5400,0.9479341820244775,0.0,0.0
500,7500,0.946702135227365,0.0,0.0
52691,11700,0.967573640125986,0.0,0.0
100734,11700,0.9659207955815673,0.0,0.0
66850,13800,0.8879196929468425,0.0,0.0
82719,9600,0.9538412591934458,0.0,0.0
69557,20100,0.9714445993866629,0.0,0.0
99766,5400,0.9722303300135363,0.0,0.0
43832,5400,0.9600314311311795,0.0,0.0
96419,3300,0.9798332715254379,0.0,0.0
20307,15900,0.9572288148480522,0.0,0.0
27079,1200,0.9625544030218476,0.0,0.0
2674,3300,0.9677725636357214,0.0,0.0
62837,9600,0.966751337944851,0.0,0.0
40826,7500,0.9661735373981434,0.0,0.0
33299,7500,0.9556659951296188,0.0,0.0
41686,13800,0.9782409077484677,0.0,0.0
61946,9600,0.9331853183470664,0.0,0.0
87073,9600,0.8590880097274549,0.0,0.0
1358,11700,0.9612167733275281,0.0,0.0
83848,3300,0.7534299329272046,0.0,0.0
107094,13800,0.9710997531979336,0.0,0.0
28009,3300,0.945040940652187,0.0,0.0
95964,1200,0.9666879491101653,0.0,0.0
10499,15900,0.9111084334120798,0.0,0.0
17687,5400,0.8880302197652734,0.0,0.0
58224,1200,0.9361327464911612,0.0,0.0
29623,3300,0.9459884264294757,0.0,0.0
89726,20100,0.976801469540639,0.0,0.0
108078,5400,0.9544334793952993,0.0,0.0
17672,11700,0.9742092862902972,0.0,0.0
57667,7500,0.9736614634100259,0.0,0.0
96623,5700,0.9548945954535529,0.0,0.0
11468,18000,0.961677010180634,0.0,0.0
58522,7500,0.9676661620993927,0.0,0.0
28510,11700,0.93442198322064,0.0,0.0
42231,3300,0.9726679830033099,0.0,0.0
5188,18000,0.8973980092056802,0.0,0.0
1168,7500,0.9631792059964458,0.0,0.0
26905,3300,0.7661331078401123,0.0,0.0
100358,15900,0.9861396049412204,0.0,0.0
91370,5400,0.9846095967927928,0.0,0.0
71870,24300,0.9586397924932585,0.0,0.0
34383,13800,0.9411198730066961,0.0,0.0
59967,24300,0.7730405090754169,0.0,0.0
82259,3300,0.9624430471177856,0.0,0.0
75967,24300,0.9804975164448888,0.0,0.0
44344,1200,0.891500619641775,0.0,0.0
1559,3300,0.9483419917770947,0.0,0.0
14451,9600,0.9164710247063955,0.0,0.0
84735,5400,0.9337561389383167,0.0,0.0
6493,3300,0.270739588221159,0.0,0.0
91226,20100,0.9742825170782387,0.0,0.0
52614,30600,0.9566484090793753,0.0,0.0
58602,7500,0.9830459510409549,0.0,0.0
112564,7500,0.9589137293378088,0.0,0.0
13137,9600,0.8016886699001274,0.0,0.0
19504,13800,0.9550779840733448,0.0,0.0
113651,13800,0.9578134930234151,0.0,0.0
52224,7500,0.9800572598282813,0.0,0.0
103529,1200,0.9662794083925306,0.0,0.0
19328,1200,0.9583791619652661,0.0,0.0
5702,7500,0.6943165354707796,0.0,0.0
44101,11700,0.9717610784425027,0.0,0.0
107550,3300,0.9553055499192972,0.0,0.0
65857,24300,0.9677312257855304,0.0,0.0
28471,5400,0.9503505234729839,0.0,0.0
40017,15900,0.8914823097832851,0.0,0.0
111431,18000,0.9884662658186877,0.0,0.0
39926,11700,0.8548920009856413,0.0,0.0
85040,13800,0.9636060583877923,0.0,0.0
69654,22200,0.9446338220638888,0.0,0.0
81379,1200,0.9664935616447289,0.0,0.0
47054,1200,0.9838402464915424,0.0,0.0
101396,9600,0.9212919939583634,0.0,0.0
72446,30600,0.9578784984137609,0.0,0.0
54680,3300,0.9496158738848195,0.0,0.0
13381,9600,0.964677793728109,0.0,0.0
78376,15900,0.9560381674589278,0.0,0.0
46154,3300,0.9533683332219255,0.0,0.0
14389,9600,0.8728970865413902,0.0,0.0
588,20100,0.9598429356777242,0.0,0.0
26462,7500,0.9566177265188447,0.0,0.0
48424,5700,0.9178050160403677,0.0,0.0
69773,15900,0.9772881084846384,0.0,0.0
31807,24300,0.9615562317350804,0.0,0.0
49438,45300,0.9518754235434709,0.0,0.0
50779,34800,0.810578540222896,0.0,0.0
8845,5400,0.9020372979258711,0.0,0.0
38642,11700,0.9423218891161335,0.0,0.0
92104,3300,0.974226664901151,0.0,0.0
47006,18000,0.9518226188770397,0.0,0.0
46871,11700,0.873914667087966,0.0,0.0
110247,5400,0.9592436805208401,0.0,0.0
29777,5400,0.9465794828358968,0.0,0.0
105143,3300,0.9388617724446862,0.0,0.0
32679,13800,0.923538115466477,0.0,0.0
1863,9600,0.9661670480893778,0.0,0.0
75196,24300,0.9723351888880735,0.0,0.0
51925,1200,0.9651065166921433,0.0,0.0
96484,9600,0.9714050102648774,0.0,0.0
49731,1200,0.9247894146719604,0.0,0.0
32064,5400,0.9826352123974036,0.0,0.0
51685,18000,0.9541343215673713,0.0,0.0
2633,3300,0.9558618396326867,0.0,0.0
103574,15900,0.9695788350716824,0.0,0.0
55706,9600,0.9519565301080417,0.0,0.0
80980,11700,0.8021120215459826,0.0,0.0
14759,22200,0.9470183653486269,0.0,0.0
86850,7500,0.9402394585331387,0.0,0.0
61390,9600,0.8902702207425608,0.0,0.0
111540,9600,0.9522496659735483,0.0,0.0
36876,18000,0.9542447509970968,0.0,0.0
95980,22200,0.9814255209471089,0.0,0.0
73665,15900,0.9799055793333339,0.0,0.0
53064,9600,0.8837763648829624,0.0,0.0
83752,5700,0.8965746044691127,0.0,0.0
85438,5400,0.913483135219126,0.0,0.0
39302,15900,0.9095183813801733,0.0,0.0
73189,20100,0.9740460941006984,0.0,0.0
99877,13800,0.9564186319105701,0.0,0.0
110439,41100,0.9762289252923998,0.0,0.0
77825,3300,0.9635581230133848,0.0,0.0
20597,3300,0.932294145250057,0.0,0.0
110451,20100,0.9662896499817808,0.0,0.0
50682,3300,0.9280713757587097,0.0,0.0
88794,1200,0.9723751917238348,0.0,0.0
53275,3300,0.9734426167105751,0.0,0.0
63309,18000,0.9225923849682411,0.0,0.0
113783,9600,0.9113352991451282,0.0,0.0
40078,20100,0.9691179410349964,0.0,0.0
100576,5400,0.9415212564944762,0.0,0.0
59364,3300,0.914676962396171,0.0,0.0
98408,11700,0.9708342397556563,0.0,0.0
88094,18000,0.9763566969257904,0.0,0.0
41737,20100,0.9713349090829747,0.0,0.0
76677,5700,0.49894214278762516,0.0,0.0
15817,5400,0.9482111558834285,0.0,0.0
53101,3300,0.8979648041974531,0.0,0.0
44936,26400,0.9752364891377474,0.0,0.0
33392,11700,0.9578786961778035,0.0,0.0
108667,5400,0.9788045139096582,0.0,0.0
96998,26400,0.20537858345057106,0.0,0.0
33674,7500,0.9711337292296777,0.0,0.0
5528,5400,0.8995886011592678,0.0,0.0
84034,7500,0.6347291034892043,0.0,0.0
84252,3300,0.9706163813576696,0.0,0.0
9218,7500,0.9491720034552869,0.0,0.0
41990,5400,0.9614652125447597,0.0,0.0
15930,9600,0.9673009511384455,0.0,0.0
93290,1200,0.9662864187057888,0.0,0.0
79178,7500,0.9492305687070961,0.0,0.0
4035,20100,0.9243660947579404,0.0,0.0
48039,1200,0.9672406717927935,0.0,0.0
15751,20100,0.9362489553878418,0.0,0.0
73789,11700,0.9764197578450814,0.0,0.0
45671,9600,0.95059632826989,0.0,0.0
55780,9600,0.9382519056095882,0.0,0.0
60695,11700,0.8702955102474086,0.0,0.0
83665,1200,0.9360472045075787,0.0,0.0
113068,11700,0.9650041576478607,0.0,0.0
73177,5400,0.9682377392153341,0.0,0.0
33671,3300,0.9473790679564473,0.0,0.0
29083,5400,0.975450727838786,0.0,0.0
6093,15900,0.8984793381933682,0.0,0.0
