id,premium,renewal,improvement,incentives
111726,7500,0.9911111111111112,0.0,0.0
47978,1200,0.9566666666666667,0.0,0.0
25622,20100,0.9844444444444445,0.0,0.0
66077,5400,0.9211111111111111,0.0,0.0
47455,20100,0.9988888888888889,0.0,0.0
102617,7500,0.9033333333333333,0.0,0.0
66628,1200,0.7555555555555555,0.0,0.0
18915,18000,0.9922222222222222,0.0,0.0
43233,9600,0.9944444444444445,0.0,0.0
9822,5400,0.9988888888888889,0.0,0.0
41116,1200,0.7811111111111111,0.0,0.0
73937,20100,0.9766666666666667,0.0,0.0
62535,5700,0.9588888888888889,0.0,0.0
5925,5400,0.9433333333333334,0.0,0.0
86775,5400,0.9066666666666666,0.0,0.0
8300,5700,0.97,0.0,0.0
99747,7500,0.8288888888888889,0.0,0.0
4177,36900,0.9966666666666667,0.0,0.0
26367,11700,0.8977777777777778,0.0,0.0
61898,11700,0.9866666666666667,0.0,0.0
20081,3300,0.9555555555555556,0.0,0.0
46460,5400,0.65,0.0,0.0
6180,51600,0.9966666666666667,0.0,0.0
70006,13800,0.9411111111111111,0.0,0.0
78009,11700,0.9922222222222222,0.0,0.0
58925,34800,0.9966666666666667,0.0,0.0
34296,7500,0.9,0.0,0.0
24376,5400,0.8466666666666667,0.0,0.0
53135,9600,0.9966666666666667,0.0,0.0
45673,5400,0.9555555555555556,0.0,0.0
27827,5400,0.9977777777777778,0.0,0.0
14796,1200,0.9655555555555555,0.0,0.0
13369,9600,0.9833333333333333,0.0,0.0
45536,5400,0.9333333333333333,0.0,0.0
33720,3300,0.9833333333333333,0.0,0.0
6895,1200,0.8388888888888889,0.0,0.0
11636,3300,1.0,0.0,0.0
105563,7500,0.99,0.0,0.0
43084,18000,0.9855555555555555,0.0,0.0
104054,32700,0.9922222222222222,0.0,0.0
39147,9600,0.9722222222222222,0.0,0.0
9475,5400,0.9344444444444444,0.0,0.0
69481,9600,0.99,0.0,0.0
105401,3300,0.7222222222222222,0.0,0.0
82845,5400,0.98,0.0,0.0
5763,9600,0.9744444444444444,0.0,0.0
56261,18000,0.9744444444444444,0.0,0.0
64334,5400,0.48777777777777775,0.0,0.0
88358,1200,0.99,0.0,0.0
104793,32700,0.9855555555555555,0.0,0.0
81788,20100,0.9944444444444445,0.0,0.0
37386,18000,0.95,0.0,0.0
74775,13800,0.9533333333333334,0.0,0.0
44232,13800,0.9611111111111111,0.0,0.0
67901,1200,0.9744444444444444,0.0,0.0
72282,9600,0.9777777777777777,0.0,0.0
56246,18000,0.9733333333333334,0.0,0.0
26834,9600,0.9322222222222222,0.0,0.0
17325,5400,0.9777777777777777,0.0,0.0
26297,24300,0.9888888888888889,0.0,0.0
67756,5400,0.9877777777777778,0.0,0.0
34986,3300,0.98,0.0,0.0
81829,28500,0.9766666666666667,0.0,0.0
98616,20100,0.9644444444444444,0.0,0.0
7443,11700,0.9577777777777777,0.0,0.0
41948,20100,0.8911111111111111,0.0,0.0
89111,18000,0.9444444444444444,0.0,0.0
21886,18000,0.9533333333333334,0.0,0.0
59320,1200,0.8788888888888889,0.0,0.0
38518,3300,0.9866666666666667,0.0,0.0
79762,7500,0.98,0.0,0.0
34374,1200,0.9588888888888889,0.0,0.0
39026,13800,0.9044444444444445,0.0,0.0
32187,9600,0.9255555555555556,0.0,0.0
56344,3300,0.9955555555555555,0.0,0.0
92760,3300,0.9522222222222222,0.0,0.0
90377,9600,0.9711111111111111,0.0,0.0
4683,13800,1.0,0.0,0.0
92995,5700,0.8444444444444444,0.0,0.0
3919,24300,0.9788888888888889,0.0,0.0
84329,9600,0.9955555555555555,0.0,0.0
95810,7500,0.9244444444444444,0.0,0.0
26974,15900,0.9944444444444445,0.0,0.0
63467,13800,0.8877777777777778,0.0,0.0
4607,11700,0.9055555555555556,0.0,0.0
836,5700,0.5,0.0,0.0
96726,11700,0.9988888888888889,0.0,0.0
895,1200,0.9944444444444445,0.0,0.0
163,5400,0.9977777777777778,0.0,0.0
25394,7500,0.9855555555555555,0.0,0.0
89400,18000,0.9733333333333334,0.0,0.0
111243,15900,0.9855555555555555,0.0,0.0
3711,7500,0.9677777777777777,0.0,0.0
98535,5700,0.9933333333333333,0.0,0.0
77278,5400,0.9311111111111111,0.0,0.0
23015,11700,1.0,0.0,0.0
32614,13800,0.9822222222222222,0.0,0.0
92163,3300,0.7977777777777778,0.0,0.0
35907,3300,0.9688888888888889,0.0,0.0
81660,18000,0.9844444444444445,0.0,0.0
2436,15900,0.9355555555555556,0.0,0.0
103487,11700,0.9844444444444445,0.0,0.0
1870,3300,0.8311111111111111,0.0,0.0
80799,5400,0.9622222222222222,0.0,0.0
10554,5400,0.9655555555555555,0.0,0.0
59936,9600,0.9977777777777778,0.0,0.0
66852,5400,0.9444444444444444,0.0,0.0
23712,7500,0.9322222222222222,0.0,0.0
75375,5400,0.9955555555555555,0.0,0.0
1526,3300,0.9288888888888889,0.0,0.0
81614,7500,0.97,0.0,0.0
42564,20100,0.9311111111111111,0.0,0.0
10941,5400,0.9966666666666667,0.0,0.0
93817,5400,0.8266666666666667,0.0,0.0
14565,11700,0.9977777777777778,0.0,0.0
69028,7500,0.99,0.0,0.0
102755,60000,0.9811111111111112,0.0,0.0
69625,7500,0.9866666666666667,0.0,0.0
97397,7500,0.9822222222222222,0.0,0.0
17311,5400,0.7566666666666667,0.0,0.0
2986,11700,0.9677777777777777,0.0,0.0
60208,9600,0.8388888888888889,0.0,0.0
97163,7500,0.8011111111111111,0.0,0.0
24418,13800,0.9888888888888889,0.0,0.0
31593,22200,0.9355555555555556,0.0,0.0
18931,45300,0.9844444444444445,0.0,0.0
37131,22200,0.9966666666666667,0.0,0.0
8823,3300,0.7644444444444445,0.0,0.0
86453,9600,0.7355555555555555,0.0,0.0
81587,5400,0.9988888888888889,0.0,0.0
5773,9600,0.9222222222222223,0.0,0.0
82164,15900,0.9088888888888889,0.0,0.0
14432,7500,0.8411111111111111,0.0,0.0
91709,9600,0.9955555555555555,0.0,0.0
105316,1200,0.9644444444444444,0.0,0.0
62695,5400,0.9455555555555556,0.0,0.0
97256,5400,0.9433333333333334,0.0,0.0
78237,13800,1.0,0.0,0.0
13085,5400,0.9555555555555556,0.0,0.0
105228,5400,0.9544444444444444,0.0,0.0
106734,20100,0.99,0.0,0.0
62052,9600,0.7255555555555555,0.0,0.0
98295,1200,0.9944444444444445,0.0,0.0
86326,3300,0.9688888888888889,0.0,0.0
102133,13800,0.9877777777777778,0.0,0.0
81401,3300,0.9488888888888889,0.0,0.0
32720,24300,0.9466666666666667,0.0,0.0
36685,11700,0.9933333333333333,0.0,0.0
61833,5400,0.99,0.0,0.0
22534,55800,0.9622222222222222,0.0,0.0
41690,18000,0.8055555555555556,0.0,0.0
19272,7500,0.9855555555555555,0.0,0.0
5199,51600,0.9877777777777778,0.0,0.0
1015,9600,0.9822222222222222,0.0,0.0
81731,11700,0.9977777777777778,0.0,0.0
27413,22200,0.9977777777777778,0.0,0.0
69505,7500,0.9333333333333333,0.0,0.0
56779,5400,0.83,0.0,0.0
19881,26400,0.9977777777777778,0.0,0.0
91774,7500,0.96,0.0,0.0
81901,9600,0.9866666666666667,0.0,0.0
80166,3300,0.9944444444444445,0.0,0.0
249,18000,0.9566666666666667,0.0,0.0
18660,3300,0.8988888888888888,0.0,0.0
41511,5400,0.9955555555555555,0.0,0.0
20263,3300,0.97,0.0,0.0
84392,3300,0.9777777777777777,0.0,0.0
31333,13800,0.9888888888888889,0.0,0.0
60164,22200,0.9977777777777778,0.0,0.0
53022,7500,0.9844444444444445,0.0,0.0
100446,3300,0.9933333333333333,0.0,0.0
75007,5400,0.8433333333333334,0.0,0.0
72641,11700,0.9888888888888889,0.0,0.0
5799,3300,0.93,0.0,0.0
33849,3300,0.9755555555555555,0.0,0.0
18381,11700,0.9822222222222222,0.0,0.0
47220,32700,0.9966666666666667,0.0,0.0
14956,7500,0.9711111111111111,0.0,0.0
42704,3300,0.7555555555555555,0.0,0.0
15012,3300,0.9744444444444444,0.0,0.0
105835,9600,0.9166666666666666,0.0,0.0
65733,1200,0.9944444444444445,0.0,0.0
84013,5400,0.9922222222222222,0.0,0.0
57749,43200,0.9944444444444445,0.0,0.0
9962,5400,0.8033333333333333,0.0,0.0
18187,15900,0.9966666666666667,0.0,0.0
45146,9600,0.9722222222222222,0.0,0.0
95013,3300,0.9577777777777777,0.0,0.0
65448,9600,0.8711111111111111,0.0,0.0
43062,18000,0.9977777777777778,0.0,0.0
108540,1200,0.9811111111111112,0.0,0.0
96062,3300,0.9677777777777777,0.0,0.0
110399,11700,0.9522222222222222,0.0,0.0
92873,5400,0.9566666666666667,0.0,0.0
11386,7500,0.9911111111111112,0.0,0.0
92528,3300,0.9933333333333333,0.0,0.0
86764,5400,0.9855555555555555,0.0,0.0
93262,3300,0.8633333333333333,0.0,0.0
107082,9600,0.9755555555555555,0.0,0.0
94891,22200,0.9811111111111112,0.0,0.0
82052,1200,0.9288888888888889,0.0,0.0
37040,1200,0.9222222222222223,0.0,0.0
81195,24300,0.9344444444444444,0.0,0.0
65825,7500,1.0,0.0,0.0
19817,9600,0.9988888888888889,0.0,0.0
2847,7500,0.9833333333333333,0.0,0.0
20371,13800,0.8877777777777778,0.0,0.0
17434,7500,0.9933333333333333,0.0,0.0
67166,28500,0.6288888888888889,0.0,0.0
14885,1200,0.8911111111111111,0.0,0.0
98099,1200,0.9955555555555555,0.0,0.0
34279,3300,0.7844444444444445,0.0,0.0
107596,9600,0.9811111111111112,0.0,0.0
73701,11700,0.9511111111111111,0.0,0.0
6150,13800,0.9577777777777777,0.0,0.0
66207,7500,0.9888888888888889,0.0,0.0
87671,7500,0.9977777777777778,0.0,0.0
1514,11700,0.9622222222222222,0.0,0.0
91333,11700,0.9522222222222222,0.0,0.0
47539,9600,0.9966666666666667,0.0,0.0
68505,3300,0.96,0.0,0.0
30310,3300,0.9888888888888889,0.0,0.0
49455,1200,0.98,0.0,0.0
110382,13800,0.8433333333333334,0.0,0.0
101540,15900,0.9944444444444445,0.0,0.0
46387,28500,0.8244444444444444,0.0,0.0
84033,5400,0.9722222222222222,0.0,0.0
68223,20100,0.9744444444444444,0.0,0.0
75021,3300,0.9677777777777777,0.0,0.0
98447,9600,0.8455555555555555,0.0,0.0
25750,1200,0.6111111111111112,0.0,0.0
94688,5700,0.9833333333333333,0.0,0.0
110052,13800,0.97,0.0,0.0
51125,9600,0.9933333333333333,0.0,0.0
90864,13800,0.9844444444444445,0.0,0.0
12257,3300,0.9244444444444444,0.0,0.0
47948,7500,0.9188888888888889,0.0,0.0
49744,5400,0.5377777777777778,0.0,0.0
92727,5400,0.9844444444444445,0.0,0.0
80318,13800,1.0,0.0,0.0
86342,3300,0.8433333333333334,0.0,0.0
59180,1200,0.8511111111111112,0.0,0.0
41685,3300,0.9911111111111112,0.0,0.0
41021,11700,0.9911111111111112,0.0,0.0
80747,13800,0.9933333333333333,0.0,0.0
42238,22200,0.9866666666666667,0.0,0.0
1676,18000,0.9677777777777777,0.0,0.0
43834,3300,0.99,0.0,0.0
11786,5400,0.9855555555555555,0.0,0.0
110896,5400,0.9511111111111111,0.0,0.0
44586,9600,0.9955555555555555,0.0,0.0
22321,13800,0.9755555555555555,0.0,0.0
16944,5400,0.9922222222222222,0.0,0.0
27586,7500,0.9633333333333334,0.0,0.0
17701,3300,0.9933333333333333,0.0,0.0
38120,3300,0.8488888888888889,0.0,0.0
89100,18000,0.9944444444444445,0.0,0.0
110972,18000,0.9711111111111111,0.0,0.0
25418,26400,0.9422222222222222,0.0,0.0
32429,7500,0.9877777777777778,0.0,0.0
74005,3300,0.9766666666666667,0.0,0.0
107236,13800,0.9644444444444444,0.0,0.0
79203,3300,0.98,0.0,0.0
72816,28500,0.9944444444444445,0.0,0.0
112282,5400,0.94,0.0,0.0
101646,5400,0.9533333333333334,0.0,0.0
66667,3300,0.9288888888888889,0.0,0.0
103218,22200,0.99,0.0,0.0
26530,13800,0.9711111111111111,0.0,0.0
51817,9600,0.9755555555555555,0.0,0.0
79745,5700,0.9255555555555556,0.0,0.0
68444,5700,0.9777777777777777,0.0,0.0
41756,7500,0.6022222222222222,0.0,0.0
27767,28500,0.9944444444444445,0.0,0.0
57626,5400,0.9988888888888889,0.0,0.0
50500,5400,0.9988888888888889,0.0,0.0
80665,9600,0.9911111111111112,0.0,0.0
105489,11700,0.9455555555555556,0.0,0.0
92499,3300,0.9944444444444445,0.0,0.0
27970,5400,0.8244444444444444,0.0,0.0
92120,15900,0.9966666666666667,0.0,0.0
29079,9600,0.9977777777777778,0.0,0.0
19163,7500,0.8844444444444445,0.0,0.0
93906,11700,0.9755555555555555,0.0,0.0
63715,7500,0.98,0.0,0.0
102706,11700,0.8911111111111111,0.0,0.0
110214,11700,0.9577777777777777,0.0,0.0
32016,11700,0.9955555555555555,0.0,0.0
31687,30600,0.9866666666666667,0.0,0.0
20773,3300,0.9422222222222222,0.0,0.0
50347,9600,0.9688888888888889,0.0,0.0
94113,7500,0.9966666666666667,0.0,0.0
15100,9600,0.9922222222222222,0.0,0.0
8389,11700,0.9911111111111112,0.0,0.0
27314,9600,0.9966666666666667,0.0,0.0
73131,5700,0.9977777777777778,0.0,0.0
27912,18000,0.9844444444444445,0.0,0.0
54674,3300,1.0,0.0,0.0
5176,18000,0.8522222222222222,0.0,0.0
94467,3300,0.9933333333333333,0.0,0.0
62104,11700,0.9988888888888889,0.0,0.0
631,3300,0.9966666666666667,0.0,0.0
74381,1200,0.9888888888888889,0.0,0.0
5554,1200,0.9977777777777778,0.0,0.0
41072,5400,0.9988888888888889,0.0,0.0
82732,11700,0.9855555555555555,0.0,0.0
33507,20100,0.9922222222222222,0.0,0.0
84364,13800,0.9877777777777778,0.0,0.0
52149,11700,0.8255555555555556,0.0,0.0
391,9600,0.9455555555555556,0.0,0.0
53546,7500,0.9466666666666667,0.0,0.0
25165,11700,0.9944444444444445,0.0,0.0
33660,18000,0.9888888888888889,0.0,0.0
37885,13800,0.9966666666666667,0.0,0.0
32115,5400,0.9966666666666667,0.0,0.0
112734,7500,0.9911111111111112,0.0,0.0
19908,9600,0.9944444444444445,0.0,0.0
61340,22200,0.9955555555555555,0.0,0.0
50028,3300,0.8811111111111111,0.0,0.0
45141,9600,0.9522222222222222,0.0,0.0
36030,5400,0.99,0.0,0.0
12911,13800,0.9077777777777778,0.0,0.0
43793,3300,0.9944444444444445,0.0,0.0
23632,15900,0.9033333333333333,0.0,0.0
16804,5700,0.9966666666666667,0.0,0.0
75259,1200,0.9444444444444444,0.0,0.0
42100,7500,0.9044444444444445,0.0,0.0
48059,5400,0.6633333333333333,0.0,0.0
13524,1200,0.9666666666666667,0.0,0.0
58519,5700,0.81,0.0,0.0
106703,13800,0.9622222222222222,0.0,0.0
36947,20100,0.9833333333333333,0.0,0.0
69428,3300,0.9955555555555555,0.0,0.0
56496,9600,0.9811111111111112,0.0,0.0
57193,15900,0.8688888888888889,0.0,0.0
43501,11700,0.9866666666666667,0.0,0.0
58531,5400,0.9911111111111112,0.0,0.0
74405,3300,0.95,0.0,0.0
61690,11700,0.9555555555555556,0.0,0.0
49463,5400,0.7366666666666667,0.0,0.0
17021,9600,0.8522222222222222,0.0,0.0
16871,11700,0.9222222222222223,0.0,0.0
16078,13800,0.9811111111111112,0.0,0.0
9784,5400,0.9966666666666667,0.0,0.0
98796,1200,0.9622222222222222,0.0,0.0
77504,13800,0.5688888888888889,0.0,0.0
28832,5400,0.9211111111111111,0.0,0.0
74316,5400,0.9977777777777778,0.0,0.0
6536,5700,0.9611111111111111,0.0,0.0
101773,7500,0.75,0.0,0.0
48417,5700,0.8988888888888888,0.0,0.0
70459,7500,0.9655555555555555,0.0,0.0
94271,7500,0.9955555555555555,0.0,0.0
705,32700,0.8988888888888888,0.0,0.0
2696,18000,0.9288888888888889,0.0,0.0
57271,3300,0.9988888888888889,0.0,0.0
8968,11700,0.9944444444444445,0.0,0.0
23513,5700,0.9088888888888889,0.0,0.0
45677,13800,0.9155555555555556,0.0,0.0
103258,3300,0.96,0.0,0.0
35249,7500,0.9833333333333333,0.0,0.0
33055,5700,0.9888888888888889,0.0,0.0
10512,9600,0.9988888888888889,0.0,0.0
41748,1200,0.95,0.0,0.0
12896,5400,0.94,0.0,0.0
56524,1200,0.9944444444444445,0.0,0.0
14219,9600,0.9588888888888889,0.0,0.0
19567,32700,0.9633333333333334,0.0,0.0
51083,9600,0.9866666666666667,0.0,0.0
31682,3300,0.9,0.0,0.0
105578,9600,0.9966666666666667,0.0,0.0
104710,5400,0.99,0.0,0.0
63027,5400,0.9544444444444444,0.0,0.0
58703,5400,0.9633333333333334,0.0,0.0
89369,41100,0.9944444444444445,0.0,0.0
19804,5400,0.9933333333333333,0.0,0.0
6872,5400,0.9644444444444444,0.0,0.0
31453,3300,0.9855555555555555,0.0,0.0
23381,9600,0.8155555555555556,0.0,0.0
74105,18000,0.9988888888888889,0.0,0.0
16180,7500,0.9877777777777778,0.0,0.0
49380,3300,0.8322222222222222,0.0,0.0
97997,5400,0.9933333333333333,0.0,0.0
6559,5700,0.9733333333333334,0.0,0.0
75111,1200,0.9955555555555555,0.0,0.0
65400,34800,0.8788888888888889,0.0,0.0
68003,3300,0.9922222222222222,0.0,0.0
31763,5400,0.7955555555555556,0.0,0.0
77100,7500,0.9955555555555555,0.0,0.0
84374,11700,0.98,0.0,0.0
32908,11700,0.9311111111111111,0.0,0.0
34911,7500,0.91,0.0,0.0
3951,3300,0.7844444444444445,0.0,0.0
74041,9600,0.9988888888888889,0.0,0.0
1273,24300,0.9155555555555556,0.0,0.0
113698,3300,0.9888888888888889,0.0,0.0
90754,3300,0.9144444444444444,0.0,0.0
56325,1200,0.9866666666666667,0.0,0.0
45827,5400,0.8644444444444445,0.0,0.0
12580,5400,0.8766666666666667,0.0,0.0
71577,15900,1.0,0.0,0.0
102965,9600,0.9866666666666667,0.0,0.0
11898,5400,0.5766666666666667,0.0,0.0
61501,18000,0.9844444444444445,0.0,0.0
1504,9600,0.9533333333333334,0.0,0.0
106525,36900,0.8211111111111111,0.0,0.0
83908,7500,0.9988888888888889,0.0,0.0
42662,57900,0.9788888888888889,0.0,0.0
30302,13800,1.0,0.0,0.0
4718,28500,0.9188888888888889,0.0,0.0
60545,13800,0.9955555555555555,0.0,0.0
96366,5400,0.9922222222222222,0.0,0.0
71181,3300,0.9944444444444445,0.0,0.0
88769,9600,0.9488888888888889,0.0,0.0
96251,7500,0.7877777777777778,0.0,0.0
87730,11700,0.9455555555555556,0.0,0.0
4181,7500,0.9988888888888889,0.0,0.0
77519,9600,0.6933333333333334,0.0,0.0
36849,3300,0.9877777777777778,0.0,0.0
60920,1200,0.38666666666666666,0.0,0.0
29022,7500,0.9922222222222222,0.0,0.0
84047,3300,0.7588888888888888,0.0,0.0
23828,11700,0.9733333333333334,0.0,0.0
75454,1200,0.94,0.0,0.0
23263,34800,0.9966666666666667,0.0,0.0
42626,18000,0.9511111111111111,0.0,0.0
57386,15900,0.8344444444444444,0.0,0.0
68325,18000,0.9955555555555555,0.0,0.0
354,11700,0.93,0.0,0.0
100106,32700,0.9911111111111112,0.0,0.0
65804,15900,0.8433333333333334,0.0,0.0
75347,18000,0.99,0.0,0.0
72898,9600,0.9666666666666667,0.0,0.0
31292,3300,0.9855555555555555,0.0,0.0
68280,5400,0.8133333333333334,0.0,0.0
56178,1200,0.6777777777777778,0.0,0.0
54028,28500,0.9922222222222222,0.0,0.0
39509,15900,0.8666666666666667,0.0,0.0
87574,22200,0.9744444444444444,0.0,0.0
80457,3300,0.9211111111111111,0.0,0.0
34266,3300,0.8633333333333333,0.0,0.0
17310,28500,0.9133333333333333,0.0,0.0
38366,5400,0.6077777777777778,0.0,0.0
18191,1200,0.9322222222222222,0.0,0.0
98703,5400,0.9788888888888889,0.0,0.0
41682,7500,0.9611111111111111,0.0,0.0
103097,15900,0.9688888888888889,0.0,0.0
78384,15900,0.99,0.0,0.0
56221,18000,0.8466666666666667,0.0,0.0
75091,39000,0.9711111111111111,0.0,0.0
34791,18000,0.9611111111111111,0.0,0.0
64420,5700,0.8722222222222222,0.0,0.0
108377,5400,0.9977777777777778,0.0,0.0
109012,7500,0.9877777777777778,0.0,0.0
18865,3300,0.9977777777777778,0.0,0.0
68666,20100,0.9722222222222222,0.0,0.0
40680,22200,0.9877777777777778,0.0,0.0
61539,1200,0.95,0.0,0.0
58912,1200,0.9933333333333333,0.0,0.0
1102,9600,0.9766666666666667,0.0,0.0
85081,3300,0.9688888888888889,0.0,0.0
36665,11700,0.9388888888888889,0.0,0.0
46935,18000,0.99,0.0,0.0
109300,13800,0.9744444444444444,0.0,0.0
2808,5400,0.9822222222222222,0.0,0.0
96709,20100,0.9944444444444445,0.0,0.0
7947,9600,0.9744444444444444,0.0,0.0
13729,7500,0.9733333333333334,0.0,0.0
75792,13800,0.9977777777777778,0.0,0.0
33293,9600,0.9344444444444444,0.0,0.0
96399,9600,0.6122222222222222,0.0,0.0
90314,13800,0.77,0.0,0.0
55004,7500,0.7722222222222223,0.0,0.0
59389,1200,0.9788888888888889,0.0,0.0
74569,1200,0.9388888888888889,0.0,0.0
35871,3300,0.9977777777777778,0.0,0.0
40412,13800,0.9444444444444444,0.0,0.0
84780,11700,0.9933333333333333,0.0,0.0
94017,9600,0.9377777777777778,0.0,0.0
74795,20100,0.8833333333333333,0.0,0.0
29035,47400,0.9788888888888889,0.0,0.0
94353,32700,0.9811111111111112,0.0,0.0
9297,22200,0.9033333333333333,0.0,0.0
50187,11700,0.9711111111111111,0.0,0.0
28704,26400,0.9877777777777778,0.0,0.0
88284,5400,0.9655555555555555,0.0,0.0
53095,24300,0.9944444444444445,0.0,0.0
53170,13800,0.9966666666666667,0.0,0.0
71165,5400,0.9266666666666666,0.0,0.0
46949,7500,0.9833333333333333,0.0,0.0
92484,7500,0.9955555555555555,0.0,0.0
59921,28500,0.8311111111111111,0.0,0.0
88082,11700,0.9733333333333334,0.0,0.0
891,3300,0.9744444444444444,0.0,0.0
28390,11700,0.98,0.0,0.0
24555,3300,0.9755555555555555,0.0,0.0
62652,13800,0.92,0.0,0.0
94310,13800,0.8688888888888889,0.0,0.0
35181,22200,0.9944444444444445,0.0,0.0
113454,30600,0.9688888888888889,0.0,0.0
8765,5700,0.9577777777777777,0.0,0.0
71074,5400,0.95,0.0,0.0
105153,5400,0.9433333333333334,0.0,0.0
108886,13800,0.9477777777777778,0.0,0.0
57604,24300,0.8722222222222222,0.0,0.0
40616,5700,0.9355555555555556,0.0,0.0
91290,5700,0.8488888888888889,0.0,0.0
102353,3300,0.8066666666666666,0.0,0.0
85786,3300,0.9966666666666667,0.0,0.0
81568,5400,0.9888888888888889,0.0,0.0
4986,5700,0.9688888888888889,0.0,0.0
86133,5400,0.9788888888888889,0.0,0.0
77072,26400,0.9411111111111111,0.0,0.0
69935,5400,0.9866666666666667,0.0,0.0
60596,5400,0.97,0.0,0.0
39966,3300,0.9977777777777778,0.0,0.0
35780,11700,0.9711111111111111,0.0,0.0
70933,5400,0.9566666666666667,0.0,0.0
94886,5400,0.98,0.0,0.0
23854,5400,0.9311111111111111,0.0,0.0
7681,11700,0.9788888888888889,0.0,0.0
48230,13800,0.9322222222222222,0.0,0.0
32663,3300,0.7466666666666667,0.0,0.0
24717,13800,0.9577777777777777,0.0,0.0
27089,5700,0.8911111111111111,0.0,0.0
70215,5700,0.9966666666666667,0.0,0.0
63684,7500,0.98,0.0,0.0
52136,13800,0.9877777777777778,0.0,0.0
51294,9600,0.95,0.0,0.0
32276,22200,0.9955555555555555,0.0,0.0
101570,5400,0.9977777777777778,0.0,0.0
52183,5400,0.9788888888888889,0.0,0.0
104543,3300,0.8744444444444445,0.0,0.0
1985,5400,0.9911111111111112,0.0,0.0
76441,3300,0.8711111111111111,0.0,0.0
18688,1200,0.8955555555555555,0.0,0.0
17900,13800,0.9444444444444444,0.0,0.0
7357,7500,0.8511111111111112,0.0,0.0
36217,9600,0.8866666666666667,0.0,0.0
76636,7500,0.99,0.0,0.0
17655,15900,0.9933333333333333,0.0,0.0
104629,18000,0.9966666666666667,0.0,0.0
58220,5400,0.99,0.0,0.0
59607,1200,0.96,0.0,0.0
27048,13800,0.7533333333333333,0.0,0.0
2506,24300,0.9844444444444445,0.0,0.0
34689,13800,0.9988888888888889,0.0,0.0
36331,20100,0.9944444444444445,0.0,0.0
43341,7500,0.9811111111111112,0.0,0.0
85024,9600,0.98,0.0,0.0
69600,5400,0.9777777777777777,0.0,0.0
86733,15900,0.9422222222222222,0.0,0.0
47198,13800,0.94,0.0,0.0
4042,24300,0.9633333333333334,0.0,0.0
26358,7500,0.9722222222222222,0.0,0.0
22392,9600,0.9522222222222222,0.0,0.0
107023,20100,0.9966666666666667,0.0,0.0
19329,24300,0.97,0.0,0.0
1245,5400,0.8433333333333334,0.0,0.0
85233,26400,1.0,0.0,0.0
58761,15900,1.0,0.0,0.0
82531,1200,0.8844444444444445,0.0,0.0
87881,5700,0.56,0.0,0.0
59423,5400,0.5544444444444444,0.0,0.0
58593,39000,0.9566666666666667,0.0,0.0
45165,1200,0.9955555555555555,0.0,0.0
108005,7500,0.9488888888888889,0.0,0.0
56037,3300,0.8788888888888889,0.0,0.0
105187,3300,0.78,0.0,0.0
55857,3300,0.9922222222222222,0.0,0.0
106298,9600,0.9788888888888889,0.0,0.0
4335,5400,0.42444444444444446,0.0,0.0
48409,24300,0.9477777777777778,0.0,0.0
55699,7500,0.6322222222222222,0.0,0.0
88974,3300,0.8044444444444444,0.0,0.0
68166,32700,0.9844444444444445,0.0,0.0
103987,1200,0.9122222222222223,0.0,0.0
86056,7500,0.9855555555555555,0.0,0.0
74737,3300,0.9655555555555555,0.0,0.0
89847,9600,0.8944444444444445,0.0,0.0
26737,5400,0.7644444444444445,0.0,0.0
5145,7500,0.9977777777777778,0.0,0.0
39414,11700,0.9755555555555555,0.0,0.0
75944,3300,0.9766666666666667,0.0,0.0
31433,13800,0.99,0.0,0.0
59813,9600,0.8355555555555556,0.0,0.0
69749,20100,0.9622222222222222,0.0,0.0
41940,7500,0.9955555555555555,0.0,0.0
60534,7500,0.9933333333333333,0.0,0.0
2614,5400,0.9744444444444444,0.0,0.0
6750,5400,0.9944444444444445,0.0,0.0
89468,9600,0.9633333333333334,0.0,0.0
13025,5400,0.88,0.0,0.0
63747,3300,0.9733333333333334,0.0,0.0
79234,3300,0.9411111111111111,0.0,0.0
69421,9600,0.9911111111111112,0.0,0.0
12901,26400,0.8922222222222222,0.0,0.0
52036,5400,0.9955555555555555,0.0,0.0
77226,34800,0.9955555555555555,0.0,0.0
83332,3300,0.9833333333333333,0.0,0.0
14204,11700,0.9677777777777777,0.0,0.0
91972,28500,0.9033333333333333,0.0,0.0
65905,3300,0.8055555555555556,0.0,0.0
22722,32700,0.9966666666666667,0.0,0.0
71489,9600,0.9866666666666667,0.0,0.0
63300,9600,1.0,0.0,0.0
109521,1200,0.8922222222222222,0.0,0.0
9499,5400,0.99,0.0,0.0
4628,5400,0.9977777777777778,0.0,0.0
94485,9600,0.9888888888888889,0.0,0.0
47958,22200,0.97,0.0,0.0
8738,9600,0.8977777777777778,0.0,0.0
69607,15900,0.9611111111111111,0.0,0.0
74230,5400,0.9255555555555556,0.0,0.0
99574,1200,0.9933333333333333,0.0,0.0
82225,5400,0.9977777777777778,0.0,0.0
56644,9600,0.9988888888888889,0.0,0.0
102331,3300,0.7233333333333334,0.0,0.0
1342,5400,0.8111111111111111,0.0,0.0
100700,5400,0.95,0.0,0.0
52539,13800,0.9511111111111111,0.0,0.0
3022,9600,0.6522222222222223,0.0,0.0
81505,7500,0.9344444444444444,0.0,0.0
54122,9600,0.8377777777777777,0.0,0.0
69918,3300,0.8322222222222222,0.0,0.0
