id,premium,renewal,improvement,incentives
68719,9600,0.9860114341121008,0.0,0.0
23878,5700,0.9858172176896808,0.0,0.0
77989,9600,0.7914245338158937,0.0,0.0
94729,11700,0.9870095239333073,0.0,0.0
105956,1200,0.9635335777917835,0.0,0.0
32697,7500,0.8887823498704307,0.0,0.0
65839,20100,0.9876800908546901,0.0,0.0
79431,13800,0.932261820147282,0.0,0.0
40715,22200,0.965354365129597,0.0,0.0
10656,7500,0.9650220029738821,0.0,0.0
95509,15900,0.8477615936979703,0.0,0.0
40413,3300,0.9884841284327216,0.0,0.0
110050,5400,0.4366656021962428,0.0,0.0
10080,5400,0.9909143574504078,0.0,0.0
105678,3300,0.8307818673942503,0.0,0.0
15163,18000,0.9505084202373202,0.0,0.0
31432,5400,0.969873249461137,0.0,0.0
15055,26400,0.9887165132931799,0.0,0.0
36550,15900,0.9802480264547758,0.0,0.0
3591,5400,0.9153392268823655,0.0,0.0
69480,3300,0.9115284150552316,0.0,0.0
59811,7500,0.21840133530966846,0.0,0.0
99515,5400,0.9844049114420861,0.0,0.0
87509,15900,0.9881096103109595,0.0,0.0
47886,5400,0.9619723795010557,0.0,0.0
67951,3300,0.8908896053338413,0.0,0.0
78650,26400,0.9343528010003239,0.0,0.0
63410,3300,0.9875618371454904,0.0,0.0
106501,18000,0.970283506496261,0.0,0.0
36819,5400,0.9514077544155258,0.0,0.0
62278,5400,0.8783328503938367,0.0,0.0
7298,7500,0.9086469288694379,0.0,0.0
54780,11700,0.986241196458239,0.0,0.0
26383,7500,0.9909346341992663,0.0,0.0
83546,11700,0.9870036340500317,0.0,0.0
56310,5400,0.988159966528266,0.0,0.0
69237,11700,0.9890254242724876,0.0,0.0
93137,11700,0.957536333422667,0.0,0.0
61964,15900,0.982984905324653,0.0,0.0
90683,7500,0.9894888099386577,0.0,0.0
112513,18000,0.9816800503744991,0.0,0.0
103460,3300,0.9900996873693549,0.0,0.0
87462,11700,0.9865668119100104,0.0,0.0
10267,5400,0.9385491542108445,0.0,0.0
76508,7500,0.9745689544908303,0.0,0.0
46009,9600,0.9052738873558802,0.0,0.0
83509,15900,0.9639032825132748,0.0,0.0
100467,7500,0.9695867466543413,0.0,0.0
4750,5400,0.9856225206026915,0.0,0.0
53091,9600,0.9863069650023232,0.0,0.0
82980,5400,0.987191580297511,0.0,0.0
96981,9600,0.8558639273303184,0.0,0.0
41445,3300,0.9721484316702099,0.0,0.0
67829,9600,0.9389801136725126,0.0,0.0
46774,3300,0.9122814946010093,0.0,0.0
34459,11700,0.9888181308741409,0.0,0.0
14038,3300,0.9902620508611063,0.0,0.0
95941,9600,0.738557971575016,0.0,0.0
78225,3300,0.9804084249134631,0.0,0.0
81449,5700,0.8059484940761522,0.0,0.0
106439,1200,0.9886713457410496,0.0,0.0
89410,5400,0.9354671600131288,0.0,0.0
109094,3300,0.9445679829728976,0.0,0.0
45783,1200,0.9849027188351149,0.0,0.0
18368,3300,0.9791112998203149,0.0,0.0
95966,7500,0.9817907353715823,0.0,0.0
991,5400,0.963496670144286,0.0,0.0
103411,5400,0.9678785545575991,0.0,0.0
103241,13800,0.9889376195316064,0.0,0.0
67398,13800,0.990556307270931,0.0,0.0
97654,20100,0.9095284382254699,0.0,0.0
9838,3300,0.9671459540008676,0.0,0.0
77001,3300,0.9716723811175269,0.0,0.0
44272,18000,0.8817550784855096,0.0,0.0
55615,7500,0.9816567513301595,0.0,0.0
21112,5400,0.9894622375209661,0.0,0.0
73047,3300,0.9435651989899905,0.0,0.0
103063,9600,0.9786448895064749,0.0,0.0
50456,15900,0.9862668698828819,0.0,0.0
88176,9600,0.9902983679619625,0.0,0.0
36126,5400,0.9516197728280428,0.0,0.0
40674,22200,0.9477034661804692,0.0,0.0
103366,7500,0.963465627534317,0.0,0.0
92677,3300,0.6205399354448837,0.0,0.0
49832,13800,0.9880524513826159,0.0,0.0
14567,5700,0.9037873603211195,0.0,0.0
102449,3300,0.9684652334417093,0.0,0.0
19595,5400,0.9857880759934006,0.0,0.0
15581,18000,0.9423708482305024,0.0,0.0
66679,9600,0.9905446667989565,0.0,0.0
91644,5400,0.9746323537493612,0.0,0.0
28314,3300,0.9901820300833417,0.0,0.0
2003,28500,0.9809186789038209,0.0,0.0
6535,18000,0.9883981259091817,0.0,0.0
35168,26400,0.992077122504379,0.0,0.0
2874,7500,0.9901926674522185,0.0,0.0
11412,3300,0.9470891844030764,0.0,0.0
80417,13800,0.9858600661179723,0.0,0.0
112601,7500,0.975704905021877,0.0,0.0
23279,5400,0.9852659125215568,0.0,0.0
91461,11700,0.9826148529041725,0.0,0.0
15700,43200,0.9794995244162601,0.0,0.0
104619,7500,0.9832050475347546,0.0,0.0
55995,15900,0.9902292364584538,0.0,0.0
97617,7500,0.988001398034231,0.0,0.0
60008,5400,0.9639188136496599,0.0,0.0
788,11700,0.9765803157956499,0.0,0.0
62510,57900,0.9837782887658778,0.0,0.0
92386,24300,0.9876786075056577,0.0,0.0
37886,9600,0.9814565594079533,0.0,0.0
62074,24300,0.9723133195272912,0.0,0.0
13904,39000,0.8469636323273672,0.0,0.0
51959,13800,0.9780313018612823,0.0,0.0
77834,7500,0.5267448925388836,0.0,0.0
85774,3300,0.9862189013577053,0.0,0.0
74809,20100,0.9865667474223987,0.0,0.0
20268,1200,0.9808501336361352,0.0,0.0
108797,7500,0.9174628333307517,0.0,0.0
4571,28500,0.9794856700680398,0.0,0.0
106760,9600,0.9606647850384039,0.0,0.0
83210,3300,0.14329944590400137,0.0,0.0
9229,5400,0.9836966566958172,0.0,0.0
29964,18000,0.9884215592973615,0.0,0.0
36922,1200,0.9756571784449729,0.0,0.0
83930,5400,0.914205585976611,0.0,0.0
28439,1200,0.8922732133594944,0.0,0.0
72190,5400,0.987872102785519,0.0,0.0
79840,7500,0.9858183678362185,0.0,0.0
7027,5700,0.990052308057499,0.0,0.0
14279,3300,0.9837255852735944,0.0,0.0
71733,22200,0.9900084094294826,0.0,0.0
108274,3300,0.9721959473960864,0.0,0.0
32936,7500,0.695940880223079,0.0,0.0
36165,5400,0.9792699200959016,0.0,0.0
42027,5400,0.9507683064554053,0.0,0.0
29308,1200,0.886808491127189,0.0,0.0
82608,1200,0.5863777696870389,0.0,0.0
110877,9600,0.9852455888553151,0.0,0.0
32116,7500,0.9883660727075441,0.0,0.0
103778,11700,0.9870779210133644,0.0,0.0
17494,11700,0.9133659304896826,0.0,0.0
78724,5400,0.987722885044606,0.0,0.0
8522,5400,0.9786418919737864,0.0,0.0
109816,3300,0.9685805551733504,0.0,0.0
90677,15900,0.9113358806159271,0.0,0.0
15822,13800,0.9404102567977451,0.0,0.0
58149,11700,0.9865355326311138,0.0,0.0
944,32700,0.9883147085765447,0.0,0.0
44349,24300,0.9306417988707083,0.0,0.0
50817,11700,0.9887140477659179,0.0,0.0
37370,3300,0.8924280352946773,0.0,0.0
71891,18000,0.9908804266530155,0.0,0.0
60701,26400,0.9845069216744544,0.0,0.0
73165,13800,0.8922913244343258,0.0,0.0
43877,11700,0.9870259677498752,0.0,0.0
102395,3300,0.9816797957170964,0.0,0.0
50494,9600,0.9894930827911523,0.0,0.0
89263,18000,0.9172161260908003,0.0,0.0
102594,5400,0.9864450705318544,0.0,0.0
29481,9600,0.9836201914863035,0.0,0.0
44502,24300,0.9871828419022561,0.0,0.0
73316,18000,0.9908804266530155,0.0,0.0
32695,3300,0.9819879691693071,0.0,0.0
111270,41100,0.9786134846740066,0.0,0.0
51717,26400,0.8992823169651062,0.0,0.0
105869,7500,0.9818491949175088,0.0,0.0
40217,3300,0.896532197974557,0.0,0.0
34517,3300,0.9438301513593012,0.0,0.0
17286,3300,0.9901526735532753,0.0,0.0
110961,49500,0.9833312218292293,0.0,0.0
107910,7500,0.8953852672714016,0.0,0.0
48388,5400,0.9871151885860848,0.0,0.0
57109,5400,0.6415375562682424,0.0,0.0
97075,9600,0.9879830769902371,0.0,0.0
106085,11700,0.9632624965549533,0.0,0.0
22023,11700,0.8482653592741678,0.0,0.0
16298,22200,0.9883024402835325,0.0,0.0
70190,1200,0.9877636413105434,0.0,0.0
65836,9600,0.9645035106410068,0.0,0.0
94879,1200,0.9699304451266917,0.0,0.0
2913,9600,0.9814894113772101,0.0,0.0
113143,1200,0.925563415329719,0.0,0.0
81753,5400,0.8465594710680978,0.0,0.0
16313,11700,0.9844897725068963,0.0,0.0
27738,5400,0.9902320823891366,0.0,0.0
103543,22200,0.9541861597798321,0.0,0.0
24539,9600,0.6069516374469905,0.0,0.0
85750,11700,0.949411829663713,0.0,0.0
16447,3300,0.9356105757988609,0.0,0.0
84836,1200,0.9878595714631346,0.0,0.0
54836,22200,0.9861793234995673,0.0,0.0
73408,7500,0.9871114878332516,0.0,0.0
90568,5700,0.9175735164341846,0.0,0.0
109882,9600,0.9784995822250245,0.0,0.0
96106,13800,0.878367095255579,0.0,0.0
34836,1200,0.8796895304299625,0.0,0.0
65938,7500,0.9882402386892127,0.0,0.0
54443,5400,0.9710417921925675,0.0,0.0
30928,7500,0.9881246216359776,0.0,0.0
19160,9600,0.9535655374050243,0.0,0.0
49060,9600,0.7138582524360371,0.0,0.0
11032,26400,0.9848572371295231,0.0,0.0
50647,3300,0.963191326500283,0.0,0.0
78624,11700,0.9416928153774221,0.0,0.0
42814,13800,0.990988082841111,0.0,0.0
57328,32700,0.9878047066980595,0.0,0.0
98229,3300,0.8829242648675779,0.0,0.0
5274,20100,0.9695990413463839,0.0,0.0
34008,5400,0.5601958870399684,0.0,0.0
25158,7500,0.9822456232196731,0.0,0.0
11443,13800,0.9895159661446882,0.0,0.0
91218,15900,0.9907518669600053,0.0,0.0
50749,11700,0.9882900025826834,0.0,0.0
35510,9600,0.9513106518803821,0.0,0.0
79754,7500,0.9762114796287023,0.0,0.0
34968,11700,0.9885591705912986,0.0,0.0
112476,11700,0.9859514387712184,0.0,0.0
4236,9600,0.9695373757301716,0.0,0.0
96175,3300,0.969683950851462,0.0,0.0
50465,18000,0.8375581719473005,0.0,0.0
87837,9600,0.635226764249022,0.0,0.0
28200,9600,0.973855780673089,0.0,0.0
10349,3300,0.9855693960036512,0.0,0.0
79797,5400,0.1689837801704703,0.0,0.0
28623,5400,0.9388828253890632,0.0,0.0
66547,18000,0.9852470316029716,0.0,0.0
64891,13800,0.9864843640170305,0.0,0.0
17105,5400,0.9868257849114304,0.0,0.0
89042,9600,0.992012221946331,0.0,0.0
84037,3300,0.9539149477601394,0.0,0.0
94435,24300,0.9835520209670441,0.0,0.0
72536,15900,0.37604374523776407,0.0,0.0
81629,9600,0.9616758981016462,0.0,0.0
66038,9600,0.884470950788891,0.0,0.0
84748,5400,0.9840762144464016,0.0,0.0
87535,1200,0.9866196847983365,0.0,0.0
111731,24300,0.9716926652795337,0.0,0.0
30831,7500,0.9863133275452669,0.0,0.0
44839,11700,0.9616698147369993,0.0,0.0
31154,9600,0.7845007214116403,0.0,0.0
52092,7500,0.8273532426351294,0.0,0.0
98005,5400,0.9226530440993426,0.0,0.0
82512,5400,0.9584464922730171,0.0,0.0
102711,9600,0.8996700813300929,0.0,0.0
113234,5400,0.9861157947970393,0.0,0.0
105962,5400,0.9896137348653516,0.0,0.0
67847,32700,0.7390119937638576,0.0,0.0
110390,13800,0.9149807459055022,0.0,0.0
45272,9600,0.9778631976333022,0.0,0.0
110819,13800,0.988795619130025,0.0,0.0
49848,3300,0.5358343762962828,0.0,0.0
112803,11700,0.9867006667017197,0.0,0.0
1253,9600,0.9873870982281685,0.0,0.0
87483,20100,0.9868526227842853,0.0,0.0
107020,3300,0.9786871913029871,0.0,0.0
44015,3300,0.9633296340604726,0.0,0.0
21293,11700,0.9820742338558712,0.0,0.0
48270,7500,0.9896119138211206,0.0,0.0
15910,5700,0.9698169228838316,0.0,0.0
107510,5400,0.9549284104010723,0.0,0.0
14250,1200,0.9892334679867689,0.0,0.0
108161,3300,0.9871149334538175,0.0,0.0
95787,18000,0.9823858367466094,0.0,0.0
47175,24300,0.9908198654858018,0.0,0.0
84447,7500,0.9809220349036436,0.0,0.0
72241,7500,0.9865591796601721,0.0,0.0
92651,22200,0.5904217069844113,0.0,0.0
1446,11700,0.9578948232450264,0.0,0.0
92536,3300,0.9483661373415238,0.0,0.0
109502,3300,0.9882562064871478,0.0,0.0
284,11700,0.9874030684244338,0.0,0.0
112060,5400,0.4052094980565616,0.0,0.0
113227,1200,0.9754353623180911,0.0,0.0
59953,22200,0.9291185491930524,0.0,0.0
46761,13800,0.9870209679828293,0.0,0.0
72313,9600,0.8351172290973268,0.0,0.0
97568,3300,0.5148029027884657,0.0,0.0
111200,11700,0.9898804259100387,0.0,0.0
71019,9600,0.960604309711143,0.0,0.0
96349,13800,0.9902292364584538,0.0,0.0
25157,11700,0.9323329561575789,0.0,0.0
108019,11700,0.9355603253105801,0.0,0.0
46759,11700,0.9401860442297779,0.0,0.0
62583,3300,0.8901827188637337,0.0,0.0
51531,5400,0.9866380500141586,0.0,0.0
22982,3300,0.922166314984421,0.0,0.0
8609,7500,0.9465942674437797,0.0,0.0
81030,7500,0.9831314347567468,0.0,0.0
426,9600,0.9787398347908794,0.0,0.0
38515,9600,0.9678042756406742,0.0,0.0
62969,5400,0.9175306870080584,0.0,0.0
48103,51600,0.9312099125051242,0.0,0.0
96308,18000,0.9551310105858963,0.0,0.0
112726,18000,0.9675732798255062,0.0,0.0
86318,34800,0.9906421443353709,0.0,0.0
40364,5400,0.9607984856628862,0.0,0.0
48269,24300,0.9881266610014541,0.0,0.0
16329,1200,0.9910436840673862,0.0,0.0
93897,11700,0.8278599018069024,0.0,0.0
78815,5400,0.9856858232065299,0.0,0.0
44053,9600,0.9883404450507337,0.0,0.0
13388,5400,0.9521731216502327,0.0,0.0
46376,24300,0.989179284703188,0.0,0.0
67935,20100,0.9853194307653639,0.0,0.0
6214,1200,0.8073716758526015,0.0,0.0
5600,1200,0.9513841167419003,0.0,0.0
78141,11700,0.9911676499373836,0.0,0.0
67016,9600,0.9835724691072771,0.0,0.0
109344,5400,0.985758939779379,0.0,0.0
18701,5400,0.9274199163167541,0.0,0.0
35901,1200,0.9648685320487305,0.0,0.0
99746,5400,0.964894735056146,0.0,0.0
60109,32700,0.9883031481632153,0.0,0.0
76729,1200,0.990249569031218,0.0,0.0
105256,3300,0.9813443767760719,0.0,0.0
111288,11700,0.9780524631602127,0.0,0.0
17623,9600,0.925296093917582,0.0,0.0
99556,7500,0.46591364579404604,0.0,0.0
6817,5400,0.8668229724704378,0.0,0.0
75672,41100,0.9876500050442951,0.0,0.0
88550,7500,0.9683492873452112,0.0,0.0
109056,11700,0.9900327063682237,0.0,0.0
78072,5400,0.980797202461683,0.0,0.0
58886,9600,0.9824831258783178,0.0,0.0
14409,5400,0.918562877207885,0.0,0.0
73360,13800,0.9878704022048107,0.0,0.0
61100,15900,0.9785192879445012,0.0,0.0
52952,7500,0.9859762618722412,0.0,0.0
26886,5700,0.9479786765205392,0.0,0.0
88792,5400,0.723551529663101,0.0,0.0
65987,3300,0.9876003498951927,0.0,0.0
89325,1200,0.9557032677832631,0.0,0.0
2630,60000,0.9632805796379795,0.0,0.0
95969,11700,0.9747410157521528,0.0,0.0
11658,39000,0.9858847957170824,0.0,0.0
111444,15900,0.9407118895945082,0.0,0.0
102304,1200,0.9902226286565862,0.0,0.0
54382,60000,0.9871088696820682,0.0,0.0
27336,13800,0.9912749667777327,0.0,0.0
99115,7500,0.969176030008777,0.0,0.0
113193,5400,0.9835458462263755,0.0,0.0
47065,9600,0.9649912989570124,0.0,0.0
30734,20100,0.9663649898417748,0.0,0.0
35955,7500,0.9624290609204788,0.0,0.0
101782,5400,0.9766651128550791,0.0,0.0
44868,1200,0.9876912537882735,0.0,0.0
12533,15900,0.9908390377735555,0.0,0.0
30858,15900,0.4781653149510641,0.0,0.0
42943,3300,0.96523309887807,0.0,0.0
104898,7500,0.9454068888210423,0.0,0.0
112826,3300,0.9562775951319191,0.0,0.0
44797,32700,0.8948029291145433,0.0,0.0
61275,5400,0.803720709119591,0.0,0.0
44876,3300,0.985745771962514,0.0,0.0
111361,7500,0.9628842900571127,0.0,0.0
76856,11700,0.942769744138834,0.0,0.0
53624,41100,0.9379589031033817,0.0,0.0
67499,3300,0.9119513109361252,0.0,0.0
81044,15900,0.9875842381397135,0.0,0.0
46446,13800,0.9905542765599605,0.0,0.0
6281,5400,0.9893048729772311,0.0,0.0
26963,11700,0.9870665453142445,0.0,0.0
74598,3300,0.9832112271950236,0.0,0.0
43215,3300,0.9711755766132345,0.0,0.0
38212,7500,0.8847938049613921,0.0,0.0
77645,9600,0.9903107345011065,0.0,0.0
62427,5400,0.9879369869550186,0.0,0.0
9647,15900,0.9886279513264884,0.0,0.0
107587,5400,0.9770675255593987,0.0,0.0
38916,5700,0.914683506508676,0.0,0.0
108842,13800,0.9875059844582229,0.0,0.0
40873,24300,0.9859568884618696,0.0,0.0
5457,11700,0.9211080183150683,0.0,0.0
105680,9600,0.9528777616937097,0.0,0.0
62446,13800,0.9399525416914433,0.0,0.0
89122,32700,0.8629798935450561,0.0,0.0
67036,9600,0.9494692817624124,0.0,0.0
47475,9600,0.9895428115461141,0.0,0.0
28223,1200,0.9865988225997753,0.0,0.0
103331,11700,0.9676243020281826,0.0,0.0
58240,7500,0.9654130552062831,0.0,0.0
44046,3300,0.9864961396252216,0.0,0.0
90852,3300,0.9083780297767987,0.0,0.0
74165,32700,0.9876800908546901,0.0,0.0
85585,15900,0.9872007505076458,0.0,0.0
75589,18000,0.9847160536996595,0.0,0.0
30356,3300,0.989092823324096,0.0,0.0
81361,5400,0.8637870370316071,0.0,0.0
94959,20100,0.9854510819294964,0.0,0.0
24887,9600,0.9904160651720708,0.0,0.0
51257,7500,0.9268142372713173,0.0,0.0
71317,18000,0.8717055766242909,0.0,0.0
75173,32700,0.9313448813075573,0.0,0.0
93457,1200,0.9807402451828089,0.0,0.0
2492,7500,0.9040109746048427,0.0,0.0
108505,5700,0.9906291817747644,0.0,0.0
53677,5700,0.9720705523396156,0.0,0.0
44265,7500,0.968518773238503,0.0,0.0
93780,9600,0.9896927578363347,0.0,0.0
23448,36900,0.8895702922010327,0.0,0.0
65067,7500,0.9644044329660277,0.0,0.0
70077,7500,0.9916766404209063,0.0,0.0
26094,18000,0.982348352499773,0.0,0.0
13598,3300,0.985458727285693,0.0,0.0
30447,7500,0.9878666650609924,0.0,0.0
14034,11700,0.9762033002609319,0.0,0.0
53478,28500,0.9795001916690229,0.0,0.0
3710,22200,0.9857840376804128,0.0,0.0
1119,13800,0.9843449544492049,0.0,0.0
58410,5400,0.9859708226390466,0.0,0.0
77796,11700,0.951186549900303,0.0,0.0
35942,7500,0.9164923649724667,0.0,0.0
5844,3300,0.9519767949842762,0.0,0.0
42475,5400,0.9400311466445721,0.0,0.0
99388,28500,0.9137066792918371,0.0,0.0
77631,1200,0.9646475749283735,0.0,0.0
35227,7500,0.8798425556505463,0.0,0.0
101639,1200,0.7045716474858744,0.0,0.0
73490,1200,0.9906394030072864,0.0,0.0
63017,22200,0.9651389561800768,0.0,0.0
88438,20100,0.890434332956588,0.0,0.0
104757,3300,0.9856307311742585,0.0,0.0
112242,3300,0.9093449730995937,0.0,0.0
61770,9600,0.9484015800800403,0.0,0.0
111819,13800,0.9423048554867361,0.0,0.0
83381,9600,0.9828776411241599,0.0,0.0
9937,5400,0.9563031357877326,0.0,0.0
48687,5400,0.9850660698748922,0.0,0.0
10436,7500,0.8812875677493179,0.0,0.0
98761,13800,0.9895888911585325,0.0,0.0
68066,1200,0.9849654583268318,0.0,0.0
54651,7500,0.4684431876728612,0.0,0.0
39284,60000,0.3876561049011943,0.0,0.0
55862,3300,0.9772244641397544,0.0,0.0
45021,3300,0.965435579347008,0.0,0.0
51784,11700,0.938390735910095,0.0,0.0
4860,1200,0.8854160422504204,0.0,0.0
89589,1200,0.7433782889764258,0.0,0.0
92878,20100,0.9697457197486679,0.0,0.0
107038,22200,0.9402690894178879,0.0,0.0
63789,3300,0.7798033211108689,0.0,0.0
91007,13800,0.5178572245100428,0.0,0.0
22551,18000,0.9244591172409822,0.0,0.0
35311,1200,0.7516454595465029,0.0,0.0
15843,7500,0.9158004862967787,0.0,0.0
101174,22200,0.9910262168771163,0.0,0.0
90464,5400,0.9377632930174613,0.0,0.0
111387,18000,0.9609144362946676,0.0,0.0
64527,20100,0.9907830103295283,0.0,0.0
19723,3300,0.9806136608159229,0.0,0.0
84788,7500,0.9656041235852585,0.0,0.0
60905,9600,0.988663094703724,0.0,0.0
90843,11700,0.9769130576746274,0.0,0.0
22539,9600,0.9489476625982103,0.0,0.0
74284,1200,0.9275121308841603,0.0,0.0
62998,3300,0.984181023142246,0.0,0.0
14027,13800,0.9922729442557937,0.0,0.0
56305,1200,0.9491827418355432,0.0,0.0
97932,5400,0.9860691551107642,0.0,0.0
13881,3300,0.9746046527773095,0.0,0.0
87437,5400,0.9894211697200572,0.0,0.0
14763,22200,0.9724981520953244,0.0,0.0
71177,5400,0.9875933355061745,0.0,0.0
73002,13800,0.9900071355773108,0.0,0.0
20179,11700,0.9868650483567288,0.0,0.0
33118,7500,0.9261663905359964,0.0,0.0
113571,5700,0.9860955352677774,0.0,0.0
11368,7500,0.9874022755923895,0.0,0.0
70186,7500,0.9837514888236569,0.0,0.0
3505,5400,0.9929318823161157,0.0,0.0
43822,11700,0.9643209104390064,0.0,0.0
66973,3300,0.928292908757215,0.0,0.0
66939,5400,0.8971335733387593,0.0,0.0
96780,11700,0.6380686399519616,0.0,0.0
25916,22200,0.6508263400993165,0.0,0.0
103321,5400,0.9044750237829929,0.0,0.0
93756,7500,0.9818565128762962,0.0,0.0
43761,5400,0.9885410481073007,0.0,0.0
111690,7500,0.5406796261136472,0.0,0.0
9626,3300,0.9207914010185709,0.0,0.0
55014,5700,0.977934013239287,0.0,0.0
3012,9600,0.9883137069588472,0.0,0.0
65788,9600,0.99137043320105,0.0,0.0
56212,28500,0.9728793042224213,0.0,0.0
109339,11700,0.9847214051890488,0.0,0.0
44695,7500,0.9895532464706664,0.0,0.0
80579,32700,0.9872808915079341,0.0,0.0
61124,7500,0.9845947530648829,0.0,0.0
56610,5700,0.9755493313176357,0.0,0.0
81846,7500,0.9578417847627347,0.0,0.0
108887,13800,0.9267614358541812,0.0,0.0
112930,13800,0.9868146057334087,0.0,0.0
17821,3300,0.8514217968089367,0.0,0.0
37318,57900,0.9744344444043966,0.0,0.0
101771,9600,0.985113323024704,0.0,0.0
105360,9600,0.9754397469004794,0.0,0.0
73224,13800,0.987652756072804,0.0,0.0
41601,3300,0.853940638516177,0.0,0.0
72347,5400,0.9863473694671647,0.0,0.0
29291,13800,0.9860199097148933,0.0,0.0
20536,24300,0.9836879982679085,0.0,0.0
34415,1200,0.9540943668907343,0.0,0.0
63871,11700,0.9555652331381839,0.0,0.0
88977,43200,0.9884961245732433,0.0,0.0
16163,3300,0.9778424907773209,0.0,0.0
96427,18000,0.9893941113844595,0.0,0.0
78642,1200,0.8623644939937463,0.0,0.0
51769,1200,0.98527823072665,0.0,0.0
6097,24300,0.9576251825785538,0.0,0.0
77147,5700,0.894257969893039,0.0,0.0
24339,7500,0.8343288131821004,0.0,0.0
33622,13800,0.9623916848490982,0.0,0.0
92571,7500,0.9227883520489427,0.0,0.0
15318,1200,0.9855769953169491,0.0,0.0
107007,7500,0.9895263131431817,0.0,0.0
85455,5400,0.9831232379012953,0.0,0.0
13964,13800,0.9449526979471656,0.0,0.0
99224,11700,0.9325699688824839,0.0,0.0
70717,1200,0.9739930143758033,0.0,0.0
33369,3300,0.9894241685229034,0.0,0.0
113045,11700,0.9792707753678804,0.0,0.0
3555,3300,0.32154160627009354,0.0,0.0
52885,7500,0.759034926225413,0.0,0.0
26815,1200,0.9878373192530816,0.0,0.0
16021,18000,0.9885667448206303,0.0,0.0
73056,9600,0.9425955943152223,0.0,0.0
44049,3300,0.9536328827557659,0.0,0.0
30606,24300,0.9797819387665552,0.0,0.0
40984,13800,0.6603512168164701,0.0,0.0
86881,11700,0.9891754956178382,0.0,0.0
13621,7500,0.9201737860396224,0.0,0.0
94111,5400,0.7050269238988761,0.0,0.0
47904,7500,0.7352642705284279,0.0,0.0
112130,5400,0.9758823939456127,0.0,0.0
99791,22200,0.9845311146420571,0.0,0.0
60900,5400,0.9668482565289481,0.0,0.0
57686,11700,0.9733171076223022,0.0,0.0
34078,5400,0.8567246873802319,0.0,0.0
40737,5400,0.987823337088746,0.0,0.0
45417,11700,0.9916912985457204,0.0,0.0
2759,3300,0.6155838191548462,0.0,0.0
63968,5400,0.7064034893682765,0.0,0.0
77683,11700,0.6371851733429953,0.0,0.0
22360,1200,0.9851130953122964,0.0,0.0
88674,9600,0.9876836880668605,0.0,0.0
84300,55800,0.3808533601590024,0.0,0.0
107598,5400,0.9864445588449804,0.0,0.0
92513,5700,0.9781208557295225,0.0,0.0
41883,9600,0.9884700357822119,0.0,0.0
72102,5400,0.9331709341332652,0.0,0.0
33918,15900,0.9883963902442285,0.0,0.0
12040,1200,0.9845019916861968,0.0,0.0
10611,26400,0.9721963679618225,0.0,0.0
6205,24300,0.9910660307228506,0.0,0.0
19610,20100,0.9851022903902023,0.0,0.0
14549,11700,0.9853657099220307,0.0,0.0
42221,5400,0.9790136089196084,0.0,0.0
63349,3300,0.8767384859334972,0.0,0.0
81232,1200,0.6515160156214178,0.0,0.0
82499,1200,0.9899434673742658,0.0,0.0
47865,15900,0.9715852414992626,0.0,0.0
107327,9600,0.9757294853201043,0.0,0.0
104633,1200,0.9900525801946638,0.0,0.0
59726,9600,0.9874927116341414,0.0,0.0
38398,9600,0.988138780060317,0.0,0.0
11108,20100,0.987801015578501,0.0,0.0
47848,3300,0.9702550060789249,0.0,0.0
89992,9600,0.9582724499615842,0.0,0.0
44258,15900,0.988748968225885,0.0,0.0
75083,3300,0.9487802546584213,0.0,0.0
1288,15900,0.9884325609171264,0.0,0.0
46869,9600,0.9322554894253315,0.0,0.0
67083,13800,0.49035597511558354,0.0,0.0
69776,5400,0.9309709902116404,0.0,0.0
106610,11700,0.9666185030987142,0.0,0.0
95413,15900,0.9866251856425298,0.0,0.0
35777,5400,0.9155809947186828,0.0,0.0
31465,9600,0.9711094818236509,0.0,0.0
85426,5400,0.9742036672580271,0.0,0.0
83515,18000,0.9826486101437628,0.0,0.0
33525,1200,0.9887041334253975,0.0,0.0
5449,18000,0.9103851387888507,0.0,0.0
6148,1200,0.9755091585602627,0.0,0.0
50723,5700,0.9890926149773099,0.0,0.0
28084,13800,0.9655987837383765,0.0,0.0
105257,7500,0.4464839005910005,0.0,0.0
96682,11700,0.9827716498522859,0.0,0.0
45279,15900,0.9523080345459358,0.0,0.0
93641,7500,0.9757099508013133,0.0,0.0
103933,5400,0.9495844105944657,0.0,0.0
87530,13800,0.9875319137966979,0.0,0.0
23939,9600,0.9851803993950933,0.0,0.0
7943,11700,0.8265042117039226,0.0,0.0
59478,5400,0.9485765994969872,0.0,0.0
500,7500,0.9695055679567863,0.0,0.0
52691,11700,0.9799154933273491,0.0,0.0
100734,11700,0.9734072195711052,0.0,0.0
66850,13800,0.8758526187384389,0.0,0.0
82719,9600,0.9673197170186728,0.0,0.0
69557,20100,0.9885795390635402,0.0,0.0
99766,5400,0.9816891774943178,0.0,0.0
43832,5400,0.9833395758339603,0.0,0.0
96419,3300,0.989433116217192,0.0,0.0
20307,15900,0.9709910833697439,0.0,0.0
27079,1200,0.9617261062377814,0.0,0.0
2674,3300,0.9866783999282549,0.0,0.0
62837,9600,0.9866932208026139,0.0,0.0
40826,7500,0.9851591774312899,0.0,0.0
33299,7500,0.9580843506529404,0.0,0.0
41686,13800,0.988795619130025,0.0,0.0
61946,9600,0.8852432618648532,0.0,0.0
