id,premium,renewal,improvement,incentives
9949,26400,0.9880600279710924,0.0,0.0
79846,28500,0.988794992314853,0.0,0.0
97863,18000,0.9881621765365157,0.0,0.0
5395,5400,0.9032572105310819,0.0,0.0
101668,13800,0.9852298090479317,0.0,0.0
56011,1200,0.7706592061490679,0.0,0.0
45204,9600,0.9878854553915362,0.0,0.0
96554,7500,0.949901461971957,0.0,0.0
41052,11700,0.9684236094848941,0.0,0.0
21169,9600,0.9904636068489305,0.0,0.0
32372,5400,0.8777274693571548,0.0,0.0
84684,18000,0.9893696305394448,0.0,0.0
103978,5400,0.9139589532760511,0.0,0.0
63521,18000,0.9875777547473146,0.0,0.0
86115,11700,0.9847358051166147,0.0,0.0
41252,20100,0.9521726222980696,0.0,0.0
27665,7500,0.9234229300181165,0.0,0.0
38270,9600,0.9350163638885733,0.0,0.0
26398,9600,0.9781102697708478,0.0,0.0
107721,11700,0.9869423985410763,0.0,0.0
100181,18000,0.981707424541127,0.0,0.0
35850,20100,0.9612485826592776,0.0,0.0
102065,9600,0.9902091056029007,0.0,0.0
51405,11700,0.9866425250351692,0.0,0.0
22002,7500,0.8594415768641422,0.0,0.0
15616,18000,0.9839518140664041,0.0,0.0
20594,9600,0.9313592063672812,0.0,0.0
27623,7500,0.7844462671810871,0.0,0.0
108522,7500,0.9203155939687732,0.0,0.0
91981,15900,0.9893273756018167,0.0,0.0
16014,5400,0.9891889481334571,0.0,0.0
98509,13800,0.9870427489902364,0.0,0.0
20188,22200,0.9710911337271269,0.0,0.0
95883,13800,0.9893946522511317,0.0,0.0
16416,9600,0.9593909810304314,0.0,0.0
7007,26400,0.9908936818291781,0.0,0.0
34117,3300,0.957057267352782,0.0,0.0
90932,13800,0.9888003345569839,0.0,0.0
13491,11700,0.9388125808092954,0.0,0.0
80289,5700,0.984101627180453,0.0,0.0
104924,11700,0.7616386234064922,0.0,0.0
85920,13800,0.9903666862437958,0.0,0.0
52416,3300,0.727296339377217,0.0,0.0
81010,5400,0.9623282066215431,0.0,0.0
88289,3300,0.9859756486855772,0.0,0.0
45966,13800,0.9836648670540589,0.0,0.0
82555,5400,0.42948052992704794,0.0,0.0
113656,5700,0.9358514082295175,0.0,0.0
91318,13800,0.9798059093771435,0.0,0.0
62123,3300,0.9340646319841991,0.0,0.0
65802,7500,0.5540973882397396,0.0,0.0
44743,3300,0.9546385581482856,0.0,0.0
15678,18000,0.9216165879801349,0.0,0.0
11347,5400,0.8047598936096064,0.0,0.0
48105,7500,0.9554172970847573,0.0,0.0
69644,5400,0.9773677837273332,0.0,0.0
19746,9600,0.9913318763837655,0.0,0.0
74594,5700,0.9853895575769063,0.0,0.0
112411,22200,0.9478169425212553,0.0,0.0
105653,7500,0.9287641164074347,0.0,0.0
72010,18000,0.9355608556873178,0.0,0.0
25485,7500,0.9671218949172036,0.0,0.0
103164,3300,0.839780262181798,0.0,0.0
96535,34800,0.9846859023551577,0.0,0.0
7046,15900,0.9913318763837655,0.0,0.0
34024,60000,0.9292489987665719,0.0,0.0
2626,11700,0.9883291020172207,0.0,0.0
73945,3300,0.9891583076584815,0.0,0.0
60854,24300,0.8853772253093231,0.0,0.0
10569,13800,0.9815640566050908,0.0,0.0
87120,5400,0.9782452882645519,0.0,0.0
58399,11700,0.6038736340883104,0.0,0.0
23977,3300,0.8780091813684053,0.0,0.0
82769,5700,0.9866318836371819,0.0,0.0
49131,57900,0.9899330881816825,0.0,0.0
35228,9600,0.9643036242772242,0.0,0.0
112860,5400,0.9894804177498036,0.0,0.0
26614,18000,0.9882012036874015,0.0,0.0
103299,1200,0.9247719932034315,0.0,0.0
103171,5400,0.9911003387605051,0.0,0.0
24022,5700,0.9153100298450952,0.0,0.0
6305,5400,0.9128250686803553,0.0,0.0
45785,3300,0.8486098865583483,0.0,0.0
66012,11700,0.9912605986419621,0.0,0.0
72861,9600,0.8925670702802951,0.0,0.0
43872,5400,0.9642040129090576,0.0,0.0
34113,13800,0.9881105459829184,0.0,0.0
64085,7500,0.9454764471787033,0.0,0.0
78637,15900,0.9905569884593962,0.0,0.0
67318,7500,0.9459360771935983,0.0,0.0
63279,5400,0.9743466511361097,0.0,0.0
26629,3300,0.7029657651318009,0.0,0.0
90855,9600,0.8256629207692221,0.0,0.0
5840,39000,0.9890107121186563,0.0,0.0
38728,7500,0.9275958657789659,0.0,0.0
7478,7500,0.9872337210276375,0.0,0.0
62604,28500,0.990399809474104,0.0,0.0
1611,18000,0.9802342487439278,0.0,0.0
58693,1200,0.9569119510924713,0.0,0.0
21572,11700,0.9459726717265112,0.0,0.0
58218,7500,0.9421676442910947,0.0,0.0
68719,9600,0.9869017103769874,0.0,0.0
23878,5700,0.9860199475934893,0.0,0.0
77989,9600,0.7811656347441813,0.0,0.0
94729,11700,0.9868134476569829,0.0,0.0
105956,1200,0.9644854871343441,0.0,0.0
32697,7500,0.8786173384958169,0.0,0.0
65839,20100,0.9877008253443502,0.0,0.0
79431,13800,0.9328846527548829,0.0,0.0
40715,22200,0.9644000323449727,0.0,0.0
10656,7500,0.965500280226702,0.0,0.0
95509,15900,0.8557337645119819,0.0,0.0
40413,3300,0.9886040856676334,0.0,0.0
110050,5400,0.4448974179775288,0.0,0.0
10080,5400,0.9907114577575388,0.0,0.0
105678,3300,0.7769280172762378,0.0,0.0
15163,18000,0.9482889325712179,0.0,0.0
31432,5400,0.9676137382662616,0.0,0.0
15055,26400,0.9888316393097059,0.0,0.0
36550,15900,0.9783134714457214,0.0,0.0
3591,5400,0.9056676146897294,0.0,0.0
69480,3300,0.8970870712593785,0.0,0.0
59811,7500,0.15700768339608692,0.0,0.0
99515,5400,0.9846547511836451,0.0,0.0
87509,15900,0.987811656884592,0.0,0.0
47886,5400,0.9638804003711262,0.0,0.0
67951,3300,0.8913962594001463,0.0,0.0
78650,26400,0.9439240254358354,0.0,0.0
63410,3300,0.9879694027105642,0.0,0.0
106501,18000,0.9691274759314537,0.0,0.0
36819,5400,0.9566455303161278,0.0,0.0
62278,5400,0.8978343675478159,0.0,0.0
7298,7500,0.8784230420486819,0.0,0.0
54780,11700,0.9861587622170672,0.0,0.0
26383,7500,0.9904636068489305,0.0,0.0
83546,11700,0.9872655384147726,0.0,0.0
56310,5400,0.987948101085119,0.0,0.0
69237,11700,0.9888456323798105,0.0,0.0
93137,11700,0.9584304334037363,0.0,0.0
61964,15900,0.9843780838322116,0.0,0.0
90683,7500,0.9897236172856696,0.0,0.0
112513,18000,0.9805515883765246,0.0,0.0
103460,3300,0.9902091056029007,0.0,0.0
87462,11700,0.9873969330600861,0.0,0.0
10267,5400,0.9444956266172769,0.0,0.0
76508,7500,0.9783241152276181,0.0,0.0
46009,9600,0.8877874208262181,0.0,0.0
83509,15900,0.966761670638258,0.0,0.0
100467,7500,0.9707371374412707,0.0,0.0
4750,5400,0.9852913197975252,0.0,0.0
53091,9600,0.9864125861682345,0.0,0.0
82980,5400,0.9876015835249822,0.0,0.0
96981,9600,0.8904814568827568,0.0,0.0
41445,3300,0.9702175546483123,0.0,0.0
67829,9600,0.9435809801258449,0.0,0.0
46774,3300,0.9106078757497044,0.0,0.0
34459,11700,0.9887499749879317,0.0,0.0
14038,3300,0.9900605689849717,0.0,0.0
95941,9600,0.7158974885138508,0.0,0.0
78225,3300,0.9802376558408693,0.0,0.0
81449,5700,0.8438910786277627,0.0,0.0
106439,1200,0.9882941008468547,0.0,0.0
89410,5400,0.9371759464605047,0.0,0.0
109094,3300,0.9425462794897974,0.0,0.0
45783,1200,0.9856634752987288,0.0,0.0
18368,3300,0.9787255975906672,0.0,0.0
95966,7500,0.9812074017169029,0.0,0.0
991,5400,0.9620184322674417,0.0,0.0
103411,5400,0.971547451988286,0.0,0.0
103241,13800,0.988674551945461,0.0,0.0
67398,13800,0.9898744717126345,0.0,0.0
97654,20100,0.9085041773223776,0.0,0.0
9838,3300,0.967126552550734,0.0,0.0
77001,3300,0.9738969624037492,0.0,0.0
44272,18000,0.8772323354000615,0.0,0.0
55615,7500,0.9823609402101214,0.0,0.0
21112,5400,0.9893826244314132,0.0,0.0
73047,3300,0.955034663193065,0.0,0.0
103063,9600,0.9760974118634702,0.0,0.0
50456,15900,0.9865618960536424,0.0,0.0
88176,9600,0.9896296993642727,0.0,0.0
36126,5400,0.9359116620715195,0.0,0.0
40674,22200,0.9415905612651951,0.0,0.0
103366,7500,0.9615726794101218,0.0,0.0
92677,3300,0.7322337941691844,0.0,0.0
49832,13800,0.9882902601671845,0.0,0.0
14567,5700,0.900649788217677,0.0,0.0
102449,3300,0.9713364538555307,0.0,0.0
19595,5400,0.9866937408685716,0.0,0.0
15581,18000,0.938637655196056,0.0,0.0
66679,9600,0.9907746313066298,0.0,0.0
91644,5400,0.9778927609847131,0.0,0.0
28314,3300,0.9901774965624398,0.0,0.0
2003,28500,0.9799342557409804,0.0,0.0
6535,18000,0.987421250164856,0.0,0.0
35168,26400,0.9913937239428771,0.0,0.0
2874,7500,0.9903587561962077,0.0,0.0
11412,3300,0.9471042290581004,0.0,0.0
80417,13800,0.9868363314917022,0.0,0.0
112601,7500,0.972541545503844,0.0,0.0
23279,5400,0.9857233850820731,0.0,0.0
91461,11700,0.9832548817954229,0.0,0.0
15700,43200,0.9764882880468736,0.0,0.0
104619,7500,0.9834653482655262,0.0,0.0
55995,15900,0.9900284991678102,0.0,0.0
97617,7500,0.9881483359987655,0.0,0.0
60008,5400,0.9664368177023004,0.0,0.0
788,11700,0.9742845914897466,0.0,0.0
62510,57900,0.9839215581535242,0.0,0.0
92386,24300,0.9882528309581747,0.0,0.0
37886,9600,0.9811588012285607,0.0,0.0
62074,24300,0.9731566702270017,0.0,0.0
13904,39000,0.8355221142436473,0.0,0.0
51959,13800,0.975074820911202,0.0,0.0
77834,7500,0.5054533324885879,0.0,0.0
85774,3300,0.9858235424766019,0.0,0.0
74809,20100,0.9869424999432379,0.0,0.0
20268,1200,0.9819568464796347,0.0,0.0
108797,7500,0.9204971848970307,0.0,0.0
4571,28500,0.9775967863135968,0.0,0.0
106760,9600,0.9613733317355214,0.0,0.0
83210,3300,0.15040608809896056,0.0,0.0
9229,5400,0.9826091343342708,0.0,0.0
29964,18000,0.9899539652722918,0.0,0.0
36922,1200,0.9736328744122367,0.0,0.0
83930,5400,0.9097155963053645,0.0,0.0
28439,1200,0.8991720364342162,0.0,0.0
72190,5400,0.9884147933547719,0.0,0.0
79840,7500,0.9856906835953562,0.0,0.0
7027,5700,0.9865400713496698,0.0,0.0
14279,3300,0.9839190117509228,0.0,0.0
71733,22200,0.9902336892813933,0.0,0.0
108274,3300,0.9702677841793795,0.0,0.0
32936,7500,0.7235148850151543,0.0,0.0
36165,5400,0.9767697785651234,0.0,0.0
42027,5400,0.9493251695403778,0.0,0.0
29308,1200,0.8997532312749004,0.0,0.0
82608,1200,0.5861805013483351,0.0,0.0
110877,9600,0.9863000151410826,0.0,0.0
32116,7500,0.9887206321618263,0.0,0.0
103778,11700,0.9877226741382192,0.0,0.0
17494,11700,0.8988837085949799,0.0,0.0
78724,5400,0.988165032505014,0.0,0.0
8522,5400,0.9823461580058845,0.0,0.0
109816,3300,0.9708726255929502,0.0,0.0
90677,15900,0.9020912092987865,0.0,0.0
15822,13800,0.934681388732478,0.0,0.0
58149,11700,0.9877674822703202,0.0,0.0
944,32700,0.9887457798203598,0.0,0.0
44349,24300,0.9298098889167125,0.0,0.0
50817,11700,0.9885069531050766,0.0,0.0
37370,3300,0.8663060796682103,0.0,0.0
71891,18000,0.9909773782846092,0.0,0.0
60701,26400,0.9844363060055916,0.0,0.0
73165,13800,0.881504171582362,0.0,0.0
43877,11700,0.9877335092569971,0.0,0.0
102395,3300,0.9795514214366721,0.0,0.0
50494,9600,0.9892813373945661,0.0,0.0
89263,18000,0.9204581799078532,0.0,0.0
102594,5400,0.9874772922598801,0.0,0.0
29481,9600,0.9840863178410404,0.0,0.0
44502,24300,0.9876305778834388,0.0,0.0
73316,18000,0.9909773782846092,0.0,0.0
32695,3300,0.9828010408130805,0.0,0.0
111270,41100,0.9781410325253664,0.0,0.0
51717,26400,0.9013926678909916,0.0,0.0
105869,7500,0.9819772877207118,0.0,0.0
40217,3300,0.8961131529852578,0.0,0.0
34517,3300,0.9403625730202807,0.0,0.0
17286,3300,0.9899569400372832,0.0,0.0
110961,49500,0.9846448156405349,0.0,0.0
107910,7500,0.880456273218796,0.0,0.0
48388,5400,0.9870599817083494,0.0,0.0
57109,5400,0.6560692345412019,0.0,0.0
97075,9600,0.9881594510661323,0.0,0.0
106085,11700,0.9633883980601528,0.0,0.0
22023,11700,0.835419166842175,0.0,0.0
16298,22200,0.9873344495587244,0.0,0.0
70190,1200,0.9879375071789022,0.0,0.0
65836,9600,0.9671608294928177,0.0,0.0
94879,1200,0.970835311984251,0.0,0.0
2913,9600,0.9814044216794622,0.0,0.0
113143,1200,0.9183175745851894,0.0,0.0
81753,5400,0.8311635228286836,0.0,0.0
16313,11700,0.984381652905432,0.0,0.0
27738,5400,0.9903282159099123,0.0,0.0
103543,22200,0.955134034906705,0.0,0.0
24539,9600,0.6453008928058767,0.0,0.0
85750,11700,0.9518671666940128,0.0,0.0
16447,3300,0.9384628589079841,0.0,0.0
84836,1200,0.9887837121373894,0.0,0.0
54836,22200,0.986474977743857,0.0,0.0
73408,7500,0.9872800019412231,0.0,0.0
90568,5700,0.9166818163286787,0.0,0.0
109882,9600,0.9774328426997287,0.0,0.0
96106,13800,0.860566846413406,0.0,0.0
34836,1200,0.8875525577956541,0.0,0.0
65938,7500,0.987727529715253,0.0,0.0
54443,5400,0.9684626947017332,0.0,0.0
30928,7500,0.989308683862552,0.0,0.0
19160,9600,0.9535107857217503,0.0,0.0
49060,9600,0.6858742024100306,0.0,0.0
11032,26400,0.9843565999750665,0.0,0.0
50647,3300,0.9579858317167893,0.0,0.0
78624,11700,0.9448975541067745,0.0,0.0
42814,13800,0.9909773782846092,0.0,0.0
57328,32700,0.9883747245191828,0.0,0.0
98229,3300,0.8826561258473675,0.0,0.0
5274,20100,0.9709039061693873,0.0,0.0
34008,5400,0.5745866115235837,0.0,0.0
25158,7500,0.9803210048759547,0.0,0.0
11443,13800,0.9890900474997257,0.0,0.0
91218,15900,0.9900284991678102,0.0,0.0
50749,11700,0.9873089434171657,0.0,0.0
35510,9600,0.9584037550683981,0.0,0.0
79754,7500,0.9755554111315512,0.0,0.0
34968,11700,0.9887848132303266,0.0,0.0
112476,11700,0.9869541109610097,0.0,0.0
4236,9600,0.9688307830641868,0.0,0.0
96175,3300,0.9687356499518419,0.0,0.0
50465,18000,0.8367369089026335,0.0,0.0
87837,9600,0.6258835498219083,0.0,0.0
28200,9600,0.977946131931404,0.0,0.0
10349,3300,0.9877084163888322,0.0,0.0
79797,5400,0.12429366491351944,0.0,0.0
28623,5400,0.9416300168561835,0.0,0.0
66547,18000,0.9866612000830096,0.0,0.0
64891,13800,0.9858593797604834,0.0,0.0
17105,5400,0.9876225232264001,0.0,0.0
89042,9600,0.9911003387605051,0.0,0.0
84037,3300,0.9548848900758818,0.0,0.0
94435,24300,0.984084497941129,0.0,0.0
72536,15900,0.3868924398107681,0.0,0.0
81629,9600,0.9629260559957201,0.0,0.0
66038,9600,0.8863018430037711,0.0,0.0
84748,5400,0.9838692950102157,0.0,0.0
87535,1200,0.9858855414864199,0.0,0.0
111731,24300,0.9712102410077761,0.0,0.0
30831,7500,0.9879039866546995,0.0,0.0
44839,11700,0.9597979247056657,0.0,0.0
31154,9600,0.7819294382141097,0.0,0.0
52092,7500,0.8060862157102333,0.0,0.0
98005,5400,0.9191756212036247,0.0,0.0
82512,5400,0.9628381043345813,0.0,0.0
102711,9600,0.8978493264804204,0.0,0.0
113234,5400,0.9877660272610709,0.0,0.0
105962,5400,0.9902091056029007,0.0,0.0
67847,32700,0.7579753083642259,0.0,0.0
110390,13800,0.9221771268297538,0.0,0.0
45272,9600,0.9770555974185144,0.0,0.0
110819,13800,0.9890880213906229,0.0,0.0
49848,3300,0.532949772990558,0.0,0.0
112803,11700,0.9880599673444227,0.0,0.0
1253,9600,0.9886342056156179,0.0,0.0
87483,20100,0.9876201366079446,0.0,0.0
107020,3300,0.9803626291872635,0.0,0.0
44015,3300,0.9630785979829742,0.0,0.0
21293,11700,0.9800550716128638,0.0,0.0
48270,7500,0.9890604958773684,0.0,0.0
15910,5700,0.9677177684467151,0.0,0.0
107510,5400,0.9562456515041262,0.0,0.0
14250,1200,0.9888503155339282,0.0,0.0
108161,3300,0.9874744766669055,0.0,0.0
95787,18000,0.9826272029425548,0.0,0.0
47175,24300,0.990399809474104,0.0,0.0
84447,7500,0.9815534042516053,0.0,0.0
72241,7500,0.9861147278397469,0.0,0.0
92651,22200,0.6330396661901022,0.0,0.0
1446,11700,0.9558779587762255,0.0,0.0
92536,3300,0.9413402283987792,0.0,0.0
109502,3300,0.9887349913812908,0.0,0.0
284,11700,0.9884415100655377,0.0,0.0
112060,5400,0.37609067732522283,0.0,0.0
113227,1200,0.9776134070680039,0.0,0.0
59953,22200,0.9369400561691033,0.0,0.0
46761,13800,0.9869666161507723,0.0,0.0
72313,9600,0.8247309219922346,0.0,0.0
97568,3300,0.5049755533686389,0.0,0.0
111200,11700,0.9898947344271926,0.0,0.0
71019,9600,0.9543510613148951,0.0,0.0
96349,13800,0.9900284991678102,0.0,0.0
25157,11700,0.9174910427423056,0.0,0.0
108019,11700,0.9347351633370837,0.0,0.0
46759,11700,0.941204585078476,0.0,0.0
62583,3300,0.8784846682449393,0.0,0.0
51531,5400,0.9865114807091209,0.0,0.0
22982,3300,0.9254288932915654,0.0,0.0
8609,7500,0.9476028078588785,0.0,0.0
81030,7500,0.9801886698393312,0.0,0.0
426,9600,0.9768882413714529,0.0,0.0
38515,9600,0.9699679589155741,0.0,0.0
62969,5400,0.9144024831675471,0.0,0.0
48103,51600,0.9423207240504858,0.0,0.0
96308,18000,0.9566714104018071,0.0,0.0
112726,18000,0.9699479382993995,0.0,0.0
86318,34800,0.9905132979906383,0.0,0.0
40364,5400,0.9632095681098768,0.0,0.0
48269,24300,0.9881903259129542,0.0,0.0
16329,1200,0.990759965945176,0.0,0.0
93897,11700,0.8504569636133064,0.0,0.0
78815,5400,0.9873516943521016,0.0,0.0
44053,9600,0.9886201439396859,0.0,0.0
13388,5400,0.9552405928920746,0.0,0.0
46376,24300,0.9894698156133505,0.0,0.0
67935,20100,0.985764649828094,0.0,0.0
6214,1200,0.8282930862305908,0.0,0.0
5600,1200,0.9495946075154132,0.0,0.0
78141,11700,0.9912605986419621,0.0,0.0
67016,9600,0.985189111286747,0.0,0.0
109344,5400,0.9861882161856758,0.0,0.0
18701,5400,0.9308133744518978,0.0,0.0
35901,1200,0.9653495583789169,0.0,0.0
99746,5400,0.9602168991807474,0.0,0.0
60109,32700,0.9887877892154311,0.0,0.0
76729,1200,0.9904944988949871,0.0,0.0
105256,3300,0.9801971740996366,0.0,0.0
111288,11700,0.9783188077196378,0.0,0.0
17623,9600,0.9208024913488925,0.0,0.0
99556,7500,0.6973076661515766,0.0,0.0
6817,5400,0.8514491950891258,0.0,0.0
75672,41100,0.9877008253443502,0.0,0.0
88550,7500,0.9720795555383597,0.0,0.0
109056,11700,0.9899963215772362,0.0,0.0
78072,5400,0.9801069644953678,0.0,0.0
58886,9600,0.9809970687428862,0.0,0.0
14409,5400,0.9125063961179652,0.0,0.0
73360,13800,0.9879953978588988,0.0,0.0
61100,15900,0.9754239040694241,0.0,0.0
52952,7500,0.9860988948632716,0.0,0.0
26886,5700,0.946600604938281,0.0,0.0
88792,5400,0.6833034437292121,0.0,0.0
65987,3300,0.9880028654573877,0.0,0.0
89325,1200,0.9549965332289432,0.0,0.0
2630,60000,0.9652148590321129,0.0,0.0
95969,11700,0.975016255235416,0.0,0.0
11658,39000,0.9867694894080994,0.0,0.0
111444,15900,0.9413373517603886,0.0,0.0
102304,1200,0.9898037272630453,0.0,0.0
54382,60000,0.9867877910198015,0.0,0.0
27336,13800,0.9906171302043377,0.0,0.0
99115,7500,0.9732317527463694,0.0,0.0
113193,5400,0.9839730976146556,0.0,0.0
47065,9600,0.9651833317039538,0.0,0.0
30734,20100,0.9692236300329407,0.0,0.0
35955,7500,0.9640609971522445,0.0,0.0
101782,5400,0.9737620974003125,0.0,0.0
44868,1200,0.983144497875726,0.0,0.0
12533,15900,0.990759965945176,0.0,0.0
30858,15900,0.5115791648081218,0.0,0.0
42943,3300,0.9632834136754245,0.0,0.0
104898,7500,0.9495336341785003,0.0,0.0
112826,3300,0.9593527895514645,0.0,0.0
44797,32700,0.894848303197328,0.0,0.0
61275,5400,0.7970613580570988,0.0,0.0
44876,3300,0.9861798465213996,0.0,0.0
111361,7500,0.9665700308281249,0.0,0.0
76856,11700,0.936188567574522,0.0,0.0
53624,41100,0.9401643899985911,0.0,0.0
67499,3300,0.9051065797105304,0.0,0.0
81044,15900,0.9873483524912169,0.0,0.0
46446,13800,0.9905400312099751,0.0,0.0
6281,5400,0.9886004310487669,0.0,0.0
26963,11700,0.9878191291604258,0.0,0.0
74598,3300,0.9832180203886789,0.0,0.0
43215,3300,0.969521189220427,0.0,0.0
38212,7500,0.8729770025412675,0.0,0.0
77645,9600,0.9905506627164571,0.0,0.0
62427,5400,0.9827765793074871,0.0,0.0
9647,15900,0.9883000057330548,0.0,0.0
107587,5400,0.9796219740985718,0.0,0.0
38916,5700,0.9023622837854403,0.0,0.0
108842,13800,0.9888169650786562,0.0,0.0
40873,24300,0.9869571573759376,0.0,0.0
5457,11700,0.9276567238793297,0.0,0.0
105680,9600,0.953975940244014,0.0,0.0
62446,13800,0.9374122150178947,0.0,0.0
89122,32700,0.8477016300603689,0.0,0.0
67036,9600,0.9463069094166966,0.0,0.0
47475,9600,0.9895932766971577,0.0,0.0
28223,1200,0.9865390053175744,0.0,0.0
103331,11700,0.9661417698511787,0.0,0.0
58240,7500,0.9642484618870033,0.0,0.0
44046,3300,0.9867794048270128,0.0,0.0
90852,3300,0.9128647090040645,0.0,0.0
74165,32700,0.9877008253443502,0.0,0.0
85585,15900,0.9866578503025262,0.0,0.0
75589,18000,0.9857417171919842,0.0,0.0
30356,3300,0.9892922896106875,0.0,0.0
81361,5400,0.8427365939471397,0.0,0.0
94959,20100,0.9861094831578607,0.0,0.0
24887,9600,0.9894832637692086,0.0,0.0
51257,7500,0.9268529298225155,0.0,0.0
71317,18000,0.8669270448535566,0.0,0.0
75173,32700,0.9319115642462176,0.0,0.0
93457,1200,0.9800601944622646,0.0,0.0
2492,7500,0.8839615528537403,0.0,0.0
108505,5700,0.9903269678591793,0.0,0.0
53677,5700,0.975292480345611,0.0,0.0
44265,7500,0.9671487002138737,0.0,0.0
93780,9600,0.9896412756311583,0.0,0.0
23448,36900,0.8908916751338953,0.0,0.0
65067,7500,0.9669095955501186,0.0,0.0
70077,7500,0.9912185037842658,0.0,0.0
26094,18000,0.9826471670705306,0.0,0.0
13598,3300,0.9841082842088792,0.0,0.0
30447,7500,0.9889872338519369,0.0,0.0
14034,11700,0.974188337054441,0.0,0.0
53478,28500,0.9807523568569327,0.0,0.0
3710,22200,0.983153369725068,0.0,0.0
1119,13800,0.9832438281495979,0.0,0.0
58410,5400,0.9868738702887079,0.0,0.0
77796,11700,0.9518566393555473,0.0,0.0
35942,7500,0.9183801991583791,0.0,0.0
5844,3300,0.9520107122246263,0.0,0.0
42475,5400,0.9391378822703342,0.0,0.0
99388,28500,0.9214196578277953,0.0,0.0
77631,1200,0.9668275904386989,0.0,0.0
35227,7500,0.8687866737599149,0.0,0.0
101639,1200,0.7326320727700009,0.0,0.0
73490,1200,0.990684029593847,0.0,0.0
63017,22200,0.9666202837230989,0.0,0.0
88438,20100,0.8771920270131979,0.0,0.0
104757,3300,0.9850451976951624,0.0,0.0
112242,3300,0.9117469190654138,0.0,0.0
61770,9600,0.9538425381540172,0.0,0.0
111819,13800,0.9412238946788839,0.0,0.0
83381,9600,0.9846209503783186,0.0,0.0
9937,5400,0.9530152911990318,0.0,0.0
48687,5400,0.9869689899834249,0.0,0.0
10436,7500,0.8682653022702741,0.0,0.0
98761,13800,0.9889217215478121,0.0,0.0
68066,1200,0.9857644206739445,0.0,0.0
54651,7500,0.48021793559812387,0.0,0.0
39284,60000,0.4579977481767844,0.0,0.0
55862,3300,0.9770865365719531,0.0,0.0
45021,3300,0.9659456515588322,0.0,0.0
51784,11700,0.9445449920047868,0.0,0.0
4860,1200,0.8882763696761526,0.0,0.0
89589,1200,0.7157928407422531,0.0,0.0
92878,20100,0.969468289936856,0.0,0.0
107038,22200,0.9339104019716661,0.0,0.0
63789,3300,0.7894124343984198,0.0,0.0
91007,13800,0.5553417481081316,0.0,0.0
22551,18000,0.9281137912381315,0.0,0.0
35311,1200,0.720829988310361,0.0,0.0
15843,7500,0.9073306694492291,0.0,0.0
101174,22200,0.9903839512022604,0.0,0.0
90464,5400,0.9382331288056909,0.0,0.0
111387,18000,0.9633948030604688,0.0,0.0
64527,20100,0.9910157294399897,0.0,0.0
19723,3300,0.9792142822904415,0.0,0.0
84788,7500,0.9666188185573682,0.0,0.0
60905,9600,0.9889542011769527,0.0,0.0
90843,11700,0.9752249196010476,0.0,0.0
22539,9600,0.9531080698257793,0.0,0.0
74284,1200,0.9280611138269699,0.0,0.0
62998,3300,0.9845004810008019,0.0,0.0
14027,13800,0.9914639252769706,0.0,0.0
56305,1200,0.9519506456049925,0.0,0.0
97932,5400,0.9868828174740524,0.0,0.0
13881,3300,0.9729041173009604,0.0,0.0
87437,5400,0.9894027689520004,0.0,0.0
14763,22200,0.9693423656037788,0.0,0.0
71177,5400,0.9880775157152927,0.0,0.0
73002,13800,0.9887180404529237,0.0,0.0
20179,11700,0.9874376372679369,0.0,0.0
33118,7500,0.9250550419428728,0.0,0.0
113571,5700,0.9840083584866298,0.0,0.0
11368,7500,0.9881346733230311,0.0,0.0
70186,7500,0.9847849480658413,0.0,0.0
3505,5400,0.9910408923583881,0.0,0.0
43822,11700,0.96523310362302,0.0,0.0
66973,3300,0.915532198738819,0.0,0.0
66939,5400,0.8991752352857534,0.0,0.0
96780,11700,0.6384801092906381,0.0,0.0
25916,22200,0.8121405131357013,0.0,0.0
103321,5400,0.9184066709458695,0.0,0.0
93756,7500,0.9830897816375976,0.0,0.0
43761,5400,0.9888618569352882,0.0,0.0
111690,7500,0.4318355149907637,0.0,0.0
9626,3300,0.9254048238958285,0.0,0.0
55014,5700,0.9768450551627268,0.0,0.0
3012,9600,0.9884479577981452,0.0,0.0
65788,9600,0.9912605986419621,0.0,0.0
56212,28500,0.9717536167359074,0.0,0.0
109339,11700,0.9843709690135275,0.0,0.0
44695,7500,0.989728538949412,0.0,0.0
80579,32700,0.9876295945967138,0.0,0.0
61124,7500,0.9835947095501039,0.0,0.0
56610,5700,0.9790921543344854,0.0,0.0
81846,7500,0.9573968399772306,0.0,0.0
108887,13800,0.9193610038861123,0.0,0.0
112930,13800,0.9884829801676067,0.0,0.0
17821,3300,0.8364789501828288,0.0,0.0
37318,57900,0.9758964109873167,0.0,0.0
101771,9600,0.9848526209127437,0.0,0.0
105360,9600,0.9756969924169786,0.0,0.0
73224,13800,0.988287235696188,0.0,0.0
41601,3300,0.8257646184523851,0.0,0.0
72347,5400,0.9844623501236935,0.0,0.0
29291,13800,0.9871847282844172,0.0,0.0
20536,24300,0.9838205938718758,0.0,0.0
34415,1200,0.9625851303641106,0.0,0.0
63871,11700,0.9546563899108365,0.0,0.0
88977,43200,0.988955231399349,0.0,0.0
16163,3300,0.9765719711999076,0.0,0.0
96427,18000,0.988955231399349,0.0,0.0
78642,1200,0.8451685693584163,0.0,0.0
51769,1200,0.9866699680455843,0.0,0.0
6097,24300,0.952410720717117,0.0,0.0
